SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
8371,1,0,8364208,-0.03333333507180214,-5.285400390625,-58.294921875,34.11000061035156,997.5662841796875,0.4444522559642792,33.61180877685547,65.77096557617188,1.1188019514083862,35.33000183105469,0.04904999956488609,0.402209997177124,10.133729934692383,1.75,-0.5600000023841858,-0.07000000029802322,3.98928165435791,1.227231740951538,-178.78695678710938,0,1,7,92,519431900,2022,7,23,0,16,53,55,8103786,900006364,0,0,4,0,1362544311,352915765,131518,96724,132355408,93589408,0,0,0,0,0,20000,18000000,9999,,0,,-0.03333333507180214,163.49853515625,146.162109375,34.11000061035156,997.52978515625,0.0,33.61180877685547,65.77096557617188,1.225000023841858,35.33000183105469,0.04904999956488609,0.402209997177124,10.133729934692383,1.75,-0.5600000023841858,-0.07000000029802322,3.98928165435791,1.227231740951538,-178.78695678710938,0,1,7,92,519431900,2022,7,23,0,16,53,55,8103786,900006364,0,0,4,0,1362544311,352915765,131518,96724,132355408,93589408,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,212,2158,2109,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.24410562217235565,-0.08562786877155304,0.060469578951597214,0.06264355778694153,True,1,1,True,53,56,
8432,1,0,8405488,0.0,-5.219482421875,-58.3388671875,34.13999938964844,997.5631103515625,0.47251632809638977,33.56908416748047,65.79690551757812,1.1189833879470825,35.34000015258789,-0.3237299919128418,0.2746799886226654,10.565369606018066,-0.14000000059604645,-0.7699999809265137,0.9800000190734863,4.136760234832764,1.3255363702774048,-178.78892517089844,0,1,7,92,519432000,2022,7,23,0,16,54,55,8103786,6356,0,0,4,0,1362544311,352915765,131518,96724,132355408,93589416,0,0,0,0,0,20000,18000000,9999,,0,,0.0,163.564453125,146.1181640625,34.13999938964844,997.570556640625,0.0,33.56908416748047,65.79690551757812,1.225000023841858,35.34000015258789,-0.3237299919128418,0.2746799886226654,10.565369606018066,-0.14000000059604645,-0.7699999809265137,0.9800000190734863,4.136760234832764,1.3255363702774048,-178.78892517089844,0,1,7,92,519432000,2022,7,23,0,16,54,55,8103786,6356,0,0,4,0,1362544311,352915765,131518,96724,132355408,93589416,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,211,2159,2112,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.0,-0.0,-0.0,True,1,1,True,55,56,
8432,1,0,8405488,0.01666666753590107,-5.131591796875,-58.294921875,34.1349983215332,997.5722045898438,0.3881755769252777,33.59845733642578,65.86709594726562,1.1188466548919678,35.34000015258789,-0.7063199877738953,0.5199300050735474,9.476460456848145,-1.1200000047683716,-0.07000000029802322,-0.41999998688697815,4.044005870819092,1.135790228843689,-178.80227661132812,0,1,7,92,519432000,2022,7,23,0,16,54,55,8103786,6356,0,0,4,0,1362544311,352915765,131518,96724,132355408,93589416,0,0,0,0,0,20000,18000000,9999,,0,,0.0,163.564453125,146.1181640625,34.13999938964844,997.62451171875,0.0,33.59845733642578,65.86709594726562,1.225000023841858,35.34000015258789,-0.7063199877738953,0.5199300050735474,9.476460456848145,-1.1200000047683716,-0.07000000029802322,-0.41999998688697815,4.044005870819092,1.135790228843689,-178.80227661132812,0,1,7,92,519432000,2022,7,23,0,16,54,55,8103786,6356,0,0,4,0,1362544311,352915765,131518,96724,132355408,93589416,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,192,2157,2112,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17260529100894928,-0.05175811052322388,0.03127046301960945,0.04118852689862251,True,1,1,True,53,56,
8552,1,0,8530173,0.03333333507180214,-5.109619140625,-58.40478515625,34.10499954223633,997.5737915039062,0.3769766390323639,33.64118576049805,65.77554321289062,1.118678092956543,35.349998474121094,0.19619999825954437,1.3341599702835083,9.005579948425293,0.6299999952316284,-0.49000000953674316,0.20999999344348907,3.977365732192993,0.9590283632278442,-178.76609802246094,0,1,7,92,519432100,2022,7,23,0,16,54,55,8103786,100006349,0,0,4,0,1362544311,352915765,131518,96724,132355424,93589416,0,0,0,0,0,20000,18000000,9999,,0,,0.03333333507180214,163.67431640625,146.05224609375,34.10499954223633,997.661865234375,0.0,33.64118576049805,65.77554321289062,1.225000023841858,35.349998474121094,0.19619999825954437,1.3341599702835083,9.005579948425293,0.6299999952316284,-0.49000000953674316,0.20999999344348907,3.977365732192993,0.9590283632278442,-178.76609802246094,0,1,7,92,519432100,2022,7,23,0,16,54,55,8103786,100006349,0,0,4,0,1362544311,352915765,131518,96724,132355424,93589416,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,196,2159,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.24411913752555847,-0.0669860765337944,0.04970895126461983,0.08477242290973663,True,1,1,True,55,56,
8612,1,0,8571762,-0.10000000149011612,-5.087646484375,-58.31689453125,34.13999938964844,997.568115234375,0.42755571007728577,33.59845733642578,65.7114486694336,1.1188771724700928,35.36000061035156,0.0,0.44144999980926514,9.62360954284668,2.309999942779541,-0.699999988079071,1.3300000429153442,3.8751766681671143,0.9207947850227356,-178.74632263183594,0,1,7,92,519432100,2022,7,23,0,16,54,55,8103786,100006349,0,0,4,0,1362544311,352915765,131518,96724,132355424,93589416,0,0,0,0,0,20000,18000000,9999,,0,,-0.10000000149011612,163.6962890625,146.14013671875,34.13999938964844,997.60595703125,0.0,33.59845733642578,65.7114486694336,1.225000023841858,35.36000061035156,0.0,0.44144999980926514,9.62360954284668,2.309999942779541,-0.699999988079071,1.3300000429153442,3.8751766681671143,0.9207947850227356,-178.74632263183594,0,1,7,92,519432100,2022,7,23,0,16,54,55,8103786,100006349,0,0,4,0,1362544311,352915765,131518,96724,132355424,93589416,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,212,2159,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4227891266345978,-0.08306201547384262,0.08894377946853638,0.12044985592365265,True,1,1,True,54,56,
8672,1,0,8654782,0.01666666753590107,-5.219482421875,-58.36083984375,34.14500045776367,997.5646362304688,0.4612257778644562,33.542381286621094,65.80148315429688,1.1191033124923706,35.36000061035156,-0.8436599969863892,0.47088000178337097,10.261260032653809,1.3300000429153442,-0.5600000023841858,0.20999999344348907,3.6963844299316406,0.8258225321769714,-178.7617950439453,0,1,7,92,519432200,2022,7,23,0,16,54,55,8103786,200006342,0,0,4,0,1362544311,352915765,131518,96724,132355424,93589424,0,0,0,0,0,20000,18000000,9999,,0,,0.01666666753590107,163.564453125,146.09619140625,34.14500045776367,997.56201171875,0.0,33.542381286621094,65.80148315429688,1.225000023841858,35.36000061035156,-0.8436599969863892,0.47088000178337097,10.261260032653809,1.3300000429153442,-0.5600000023841858,0.20999999344348907,3.6963844299316406,0.8258225321769714,-178.7617950439453,0,1,7,92,519432200,2022,7,23,0,16,54,55,8103786,200006342,0,0,4,0,1362544311,352915765,131518,96724,132355424,93589424,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,211,2157,2110,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17258550226688385,-0.02328970655798912,0.059372950345277786,0.06457389146089554,True,1,1,True,53,56,
8732,1,0,8696245,-0.01666666753590107,-4.977783203125,-58.3388671875,34.125,997.5690307617188,0.4162462651729584,33.55573272705078,65.6961898803711,1.1190723180770874,35.369998931884766,0.48069000244140625,0.48069000244140625,10.320119857788086,-1.0499999523162842,-0.20999999344348907,-1.1200000047683716,3.9046053886413574,0.5115925669670105,-178.73573303222656,0,1,7,92,519432300,2022,7,23,0,16,54,55,8103786,300006335,0,0,4,0,1362544311,352915765,131518,96724,132355440,93589424,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,163.80615234375,146.1181640625,34.125,997.61474609375,0.0,33.55573272705078,65.6961898803711,1.225000023841858,35.369998931884766,0.48069000244140625,0.48069000244140625,10.320119857788086,-1.0499999523162842,-0.20999999344348907,-1.1200000047683716,3.9046053886413574,0.5115925669670105,-178.73573303222656,0,1,7,92,519432300,2022,7,23,0,16,54,55,8103786,300006335,0,0,4,0,1362544311,352915765,131518,96724,132355440,93589424,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,211,2156,2112,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17258788645267487,-0.015854064375162125,0.032087065279483795,0.05429306626319885,True,1,1,True,55,56,
8792,1,0,8779072,-0.01666666753590107,-5.043701171875,-58.3828125,34.14500045776367,997.568359375,0.4218895733356476,33.56908416748047,65.79690551757812,1.1189894676208496,35.380001068115234,0.3629699945449829,0.9025200009346008,9.17234992980957,-0.5600000023841858,-0.9100000262260437,1.8200000524520874,4.178128719329834,0.6560736894607544,-178.6930694580078,0,1,7,92,519432300,2022,7,23,0,16,54,55,8103786,300006335,0,0,4,0,1362544311,352915765,131518,96724,132355440,93589424,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,163.740234375,146.07421875,34.14500045776367,997.566162109375,0.0,33.56908416748047,65.79690551757812,1.225000023841858,35.380001068115234,0.3629699945449829,0.9025200009346008,9.17234992980957,-0.5600000023841858,-0.9100000262260437,1.8200000524520874,4.178128719329834,0.6560736894607544,-178.6930694580078,0,1,7,92,519432300,2022,7,23,0,16,54,55,8103786,300006335,0,0,4,0,1362544311,352915765,131518,96724,132355440,93589424,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,212,2160,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17259427905082703,-0.03126033768057823,0.028050079941749573,0.0630248412489891,True,1,1,True,53,56,
8852,1,0,8820566,0.05000000074505806,-5.241455078125,-58.3388671875,34.13999938964844,997.566162109375,0.44455674290657043,33.68391036987305,65.79385375976562,1.1184742450714111,35.38999938964844,-1.0889099836349487,0.6670799851417542,9.603989601135254,1.6799999475479126,-1.0499999523162842,0.49000000953674316,4.033586025238037,0.8456478118896484,-178.72573852539062,0,1,7,92,519432400,2022,7,23,0,16,54,55,8103786,400006328,0,0,4,0,1362544311,352915765,131518,96724,132355440,93589424,0,0,0,0,0,20000,18000000,9999,,0,,0.05000000074505806,163.54248046875,146.1181640625,34.13999938964844,997.5537109375,0.0,33.68391036987305,65.79385375976562,1.225000023841858,35.38999938964844,-1.0889099836349487,0.6670799851417542,9.603989601135254,1.6799999475479126,-1.0499999523162842,0.49000000953674316,4.033586025238037,0.8456478118896484,-178.72573852539062,0,1,7,92,519432400,2022,7,23,0,16,54,55,8103786,400006328,0,0,4,0,1362544311,352915765,131518,96724,132355440,93589424,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,214,2156,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.29901090264320374,-0.0685955137014389,0.07124185562133789,0.1240181177854538,True,1,1,True,55,56,
8913,1,0,8904152,0.0,-5.219482421875,-58.36083984375,34.13999938964844,997.564208984375,0.46135029196739197,33.62516403198242,65.75112915039062,1.1187442541122437,35.38999938964844,-0.20600999891757965,0.6474599838256836,9.721710205078125,0.699999988079071,0.20999999344348907,-1.9600000381469727,4.00213098526001,0.61529541015625,-178.72109985351562,0,1,7,92,519432400,2022,7,23,0,16,54,55,8103786,400006328,0,0,4,0,1362544311,352915765,131518,96724,132355440,93589424,0,0,0,0,0,20000,18000000,9999,,0,,0.0,163.564453125,146.09619140625,34.13999938964844,997.591064453125,0.0,33.62516403198242,65.75112915039062,1.225000023841858,35.38999938964844,-0.20600999891757965,0.6474599838256836,9.721710205078125,0.699999988079071,0.20999999344348907,-1.9600000381469727,4.00213098526001,0.61529541015625,-178.72109985351562,0,1,7,92,519432400,2022,7,23,0,16,54,55,8103786,400006328,0,0,4,0,1362544311,352915765,131518,96724,132355440,93589424,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,212,2156,2113,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.0,-0.0,-0.0,True,1,1,True,54,56,
8973,1,0,8945044,-0.03333333507180214,-5.197509765625,-58.36083984375,34.1349983215332,997.5585327148438,0.5119417309761047,33.59845733642578,65.75723266601562,1.1188558340072632,35.38999938964844,0.3629699945449829,0.4610700011253357,10.143540382385254,0.5600000023841858,-1.1200000047683716,1.2599999904632568,3.940030097961426,0.8219357132911682,-178.69052124023438,0,1,7,92,519432500,2022,7,23,0,16,54,55,8103786,500006320,0,0,4,0,1362544311,352915765,131518,96724,132355440,93589432,0,0,0,0,0,20000,18000000,9999,,0,,-0.03333333507180214,163.58642578125,146.09619140625,34.1349983215332,997.428466796875,0.0,33.59845733642578,65.75723266601562,1.225000023841858,35.38999938964844,0.3629699945449829,0.4610700011253357,10.143540382385254,0.5600000023841858,-1.1200000047683716,1.2599999904632568,3.940030097961426,0.8219357132911682,-178.69052124023438,0,1,7,92,519432500,2022,7,23,0,16,54,55,8103786,500006320,0,0,4,0,1362544311,352915765,131518,96724,132355440,93589432,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,211,2159,2109,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.24409973621368408,-0.04623769223690033,0.06090241298079491,0.09834949672222137,True,1,1,True,54,56,
9033,1,0,9028517,0.05000000074505806,-5.263427734375,-58.3828125,34.165000915527344,997.55517578125,0.5455963611602783,33.542381286621094,65.81216430664062,1.1190900802612305,35.400001525878906,-0.6572700142860413,0.49050000309944153,9.917909622192383,-0.07000000029802322,-0.699999988079071,0.49000000953674316,3.8326356410980225,1.011340856552124,-178.70669555664062,0,1,7,92,519432600,2022,7,23,0,16,54,55,8103786,600006313,0,0,4,0,1362544311,352915765,131518,96724,132355456,93589440,0,0,0,0,0,20000,18000000,9999,,0,,0.05000000074505806,163.5205078125,146.07421875,34.165000915527344,997.51513671875,0.0,33.542381286621094,65.81216430664062,1.225000023841858,35.400001525878906,-0.6572700142860413,0.49050000309944153,9.917909622192383,-0.07000000029802322,-0.699999988079071,0.49000000953674316,3.8326356410980225,1.011340856552124,-178.70669555664062,0,1,7,92,519432600,2022,7,23,0,16,54,55,8103786,600006313,0,0,4,0,1362544311,352915765,131518,96724,132355456,93589440,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,217,2157,2112,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2989286184310913,-0.07011345028877258,0.08707349747419357,0.11275920271873474,True,1,1,True,54,56,
9093,1,0,9070007,-0.05000000074505806,-5.087646484375,-58.44873046875,34.1349983215332,997.5607299804688,0.4950171113014221,33.56908416748047,65.75112915039062,1.1189910173416138,35.40999984741211,-0.2844899892807007,0.9711899757385254,9.2704496383667,0.2800000011920929,0.14000000059604645,-0.41999998688697815,3.935152053833008,0.6994330286979675,-178.69911193847656,0,1,7,92,519432600,2022,7,23,0,16,54,55,8103786,600006313,0,0,4,0,1362544311,352915765,131518,96724,132355456,93589440,0,0,0,0,0,20000,18000000,9999,,0,,-0.05000000074505806,163.6962890625,146.00830078125,34.1349983215332,997.636474609375,0.0,33.56908416748047,65.75112915039062,1.225000023841858,35.40999984741211,-0.2844899892807007,0.9711899757385254,9.2704496383667,0.2800000011920929,0.14000000059604645,-0.41999998688697815,3.935152053833008,0.6994330286979675,-178.69911193847656,0,1,7,92,519432600,2022,7,23,0,16,54,55,8103786,600006313,0,0,4,0,1362544311,352915765,131518,96724,132355456,93589440,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,211,2156,2113,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.29894185066223145,-0.053783297538757324,0.06884937733411789,0.12762755155563354,True,1,1,True,54,56,
9153,1,0,9153041,0.0,-5.065673828125,-58.36083984375,34.14500045776367,997.5574340820312,0.5233116149902344,33.66788864135742,65.82437133789062,1.1185293197631836,35.41999816894531,-0.24525000154972076,0.6965100169181824,9.996390342712402,1.1200000047683716,-0.8399999737739563,0.2800000011920929,3.853797197341919,1.1222962141036987,-178.68759155273438,0,1,7,92,519432700,2022,7,23,0,16,54,55,8103786,700006306,0,0,4,0,1362544311,352915765,131518,96724,132355456,93589448,0,0,0,0,0,20000,18000000,9999,,0,,0.0,163.71826171875,146.09619140625,34.14500045776367,997.56201171875,0.0,33.66788864135742,65.82437133789062,1.225000023841858,35.41999816894531,-0.24525000154972076,0.6965100169181824,9.996390342712402,1.1200000047683716,-0.8399999737739563,0.2800000011920929,3.853797197341919,1.1222962141036987,-178.68759155273438,0,1,7,92,519432700,2022,7,23,0,16,54,55,8103786,700006306,0,0,4,0,1362544311,352915765,131518,96724,132355456,93589448,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,212,2156,2112,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.0,0.0,-0.0,True,1,1,True,54,56,
9213,1,0,9194567,0.01666666753590107,-4.955810546875,-58.36083984375,34.119998931884766,997.556640625,0.5290122628211975,33.71061325073242,65.74654388427734,1.1183549165725708,35.41999816894531,-0.2746799886226654,0.7357500195503235,10.133729934692383,0.699999988079071,-0.699999988079071,-0.14000000059604645,3.880187749862671,0.8237813115119934,-178.6918182373047,0,1,7,92,519432700,2022,7,23,0,16,54,55,8103786,700006306,0,0,4,0,1362544311,352915765,131518,96724,132355456,93589448,0,0,0,0,0,20000,18000000,9999,,0,,0.01666666753590107,163.828125,146.09619140625,34.119998931884766,997.578125,0.0,33.71061325073242,65.74654388427734,1.225000023841858,35.41999816894531,-0.2746799886226654,0.7357500195503235,10.133729934692383,0.699999988079071,-0.699999988079071,-0.14000000059604645,3.880187749862671,0.8237813115119934,-178.6918182373047,0,1,7,92,519432700,2022,7,23,0,16,54,55,8103786,700006306,0,0,4,0,1362544311,352915765,131518,96724,132355456,93589448,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,211,2159,2111,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.6155395507812,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17264322936534882,-0.03137453645467758,0.024809595197439194,0.04590287059545517,True,1,1,True,54,56,
