SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
614144,1,613563563,614130106,0.13333334028720856,11.787353515625,-19.227554321289062,26.56999969482422,996.6165771484375,0.35625651478767395,25.699626922607422,74.72037506103516,1.1515297889709473,38.54999923706055,1.2458699941635132,-1.118340015411377,11.595419883728027,0.5600000023841858,0.0,-2.7300000190734863,-3.3106303215026855,1.6732391119003296,-55.971466064453125,0,1,7,92,522336400,2022,7,23,1,5,18,55,5,399541105,3,1,10,14,1362543948,352942216,122529,87736,1764,2547,-11,48,9,50,10123723,265,4705083,164,,0,,0.13333334028720856,-179.4287109375,-174.7705078125,26.56999969482422,996.62744140625,0.0,25.699626922607422,74.72037506103516,1.225000023841858,38.54999923706055,1.2458699941635132,-1.118340015411377,11.595419883728027,0.5600000023841858,0.0,-2.7300000190734863,-3.3106303215026855,1.6732391119003296,-55.971466064453125,0,1,7,92,522336400,2022,7,23,1,5,18,55,5,399541105,3,1,10,14,1362543948,352942216,122529,87736,1764,2547,-11,48,9,50,10123723,265,4705083,164,,0,,0.0,0.0,0.0,214,2143,2103,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.481223464012146,0.1273827701807022,0.015287436544895172,-0.35509973764419556,True,4,1,True,54,56,
614204,1,613563563,614172714,0.06666667014360428,8.030029296875,-48.47314453125,26.545000076293945,996.6182861328125,0.3398776650428772,25.75570297241211,74.77378845214844,1.151271939277649,38.540000915527344,0.6474599838256836,-1.3439699411392212,10.54574966430664,-0.07000000029802322,-1.3300000429153442,1.6799999475479126,-3.5413107872009277,1.9095016717910767,-55.934539794921875,0,1,7,92,522336500,2022,7,23,1,5,18,55,5,499541095,3,1,10,14,1362543948,352942217,122550,87758,1766,2548,-36,2,-15,36,10123723,202,4705277,164,,0,,0.06666667014360428,176.81396484375,155.98388671875,26.545000076293945,996.72607421875,0.0,25.75570297241211,74.77378845214844,1.225000023841858,38.540000915527344,0.6474599838256836,-1.3439699411392212,10.54574966430664,-0.07000000029802322,-1.3300000429153442,1.6799999475479126,-3.5413107872009277,1.9095016717910767,-55.934539794921875,0,1,7,92,522336500,2022,7,23,1,5,18,55,5,499541095,3,1,10,14,1362543948,352942217,122550,87758,1766,2548,-36,2,-15,36,10123723,202,4705277,164,,0,,0.0,0.0,0.0,215,2145,2104,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.34031447768211365,0.019903814420104027,-0.007211051415652037,-0.012368128634989262,True,4,1,True,55,56,
614264,1,613563563,614256707,-0.10000000149011612,7.700439453125,-45.990234375,26.514999389648438,996.6287841796875,0.24661488831043243,25.670251846313477,74.77378845214844,1.1516687870025635,38.540000915527344,-0.7651799917221069,-1.0791000127792358,10.241640090942383,-0.8399999737739563,-1.6100000143051147,3.2899999618530273,-3.858003854751587,2.128239870071411,-55.94586181640625,0,1,7,92,522336600,2022,7,23,1,5,18,55,5,599541086,3,1,10,14,1362543951,352942217,122573,87781,1767,2549,-23,35,-24,42,10123723,276,4705540,164,,0,,-0.10000000149011612,176.484375,158.466796875,26.514999389648438,996.63671875,0.0,25.670251846313477,74.77378845214844,1.225000023841858,38.540000915527344,-0.7651799917221069,-1.0791000127792358,10.241640090942383,-0.8399999737739563,-1.6100000143051147,3.2899999618530273,-3.858003854751587,2.128239870071411,-55.94586181640625,0,1,7,92,522336600,2022,7,23,1,5,18,55,5,599541086,3,1,10,14,1362543951,352942217,122573,87781,1767,2549,-23,35,-24,42,10123723,276,4705540,164,,0,,0.0,0.0,0.0,214,2144,2105,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.41672658920288086,0.010566867887973785,0.04715058580040932,-0.002602521562948823,True,4,1,True,54,56,
614324,1,613563563,614298247,0.11666666716337204,-17.128662109375,-6.2856597900390625,26.559999465942383,996.6349487304688,0.1972830891609192,25.65690040588379,74.83024597167969,1.151727318763733,38.540000915527344,-1.4911199808120728,0.17657999694347382,9.937529563903809,1.0499999523162842,-0.14000000059604645,3.1500000953674316,-3.5367989540100098,1.891570806503296,-55.92022705078125,0,1,7,92,522336600,2022,7,23,1,5,18,55,5,599541086,3,1,10,14,1362543951,352942217,122573,87781,1767,2549,-23,35,-24,42,10123723,276,4705540,164,,0,,0.11666666716337204,151.6552734375,-161.82861328125,26.559999465942383,996.635498046875,0.0,25.65690040588379,74.83024597167969,1.225000023841858,38.540000915527344,-1.4911199808120728,0.17657999694347382,9.937529563903809,1.0499999523162842,-0.14000000059604645,3.1500000953674316,-3.5367989540100098,1.891570806503296,-55.92022705078125,0,1,7,92,522336600,2022,7,23,1,5,18,55,5,599541086,3,1,10,14,1362543951,352942217,122573,87781,1767,2549,-23,35,-24,42,10123723,276,4705540,164,,0,,0.0,0.0,0.0,215,2145,2105,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.4501047134399414,-0.1742805391550064,-0.3522416949272156,0.21735879778862,True,4,1,True,55,56,
614384,1,613563563,614381294,0.20000000298023224,-31.476806640625,29.134262084960938,26.524999618530273,996.6368408203125,0.18083475530147552,25.6435489654541,74.7188491821289,1.1518056392669678,38.540000915527344,0.6180300116539001,0.15695999562740326,9.574560165405273,0.9100000262260437,1.6799999475479126,-3.359999895095825,-3.148160457611084,1.261405110359192,-55.923980712890625,0,1,7,92,522336700,2022,7,23,1,5,18,55,5,699541076,3,1,10,14,1362543952,352942218,122574,87781,1768,2550,41,20,-25,46,10123723,236,4705766,164,,0,,0.20000000298023224,137.30712890625,-126.40869140625,26.524999618530273,996.5986328125,0.0,25.6435489654541,74.7188491821289,1.225000023841858,38.540000915527344,0.6180300116539001,0.15695999562740326,9.574560165405273,0.9100000262260437,1.6799999475479126,-3.359999895095825,-3.148160457611084,1.261405110359192,-55.923980712890625,0,1,7,92,522336700,2022,7,23,1,5,18,55,5,699541076,3,1,10,14,1362543952,352942218,122574,87781,1768,2550,41,20,-25,46,10123723,236,4705766,164,,0,,0.0,0.0,0.0,214,2143,2097,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5893053412437439,-0.4167240560054779,-0.4646553099155426,0.3825666904449463,True,4,1,True,54,56,
614444,1,613563563,614423588,0.03333333507180214,-10.119384765625,36.80271911621094,26.545000076293945,996.6303100585938,0.23569844663143158,25.726329803466797,74.84703063964844,1.1514074802398682,38.540000915527344,1.8148499727249146,-0.39239999651908875,6.396120071411133,0.9100000262260437,1.8899999856948853,0.5600000023841858,-3.2836670875549316,0.9996547698974609,-55.8287353515625,0,1,7,92,522336700,2022,7,23,1,5,18,55,5,699541076,3,1,10,14,1362543952,352942218,122574,87781,1768,2550,41,20,-25,46,10123723,236,4705766,164,,0,,0.03333333507180214,158.66455078125,-118.740234375,26.545000076293945,996.608642578125,0.0,25.726329803466797,74.84703063964844,1.225000023841858,38.540000915527344,1.8148499727249146,-0.39239999651908875,6.396120071411133,0.9100000262260437,1.8899999856948853,0.5600000023841858,-3.2836670875549316,0.9996547698974609,-55.8287353515625,0,1,7,92,522336700,2022,7,23,1,5,18,55,5,699541076,3,1,10,14,1362543952,352942218,122574,87781,1768,2550,41,20,-25,46,10123723,236,4705766,164,,0,,0.0,0.0,0.0,214,2144,2103,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.24062450230121613,-0.03197908028960228,-0.004119653720408678,0.08170414716005325,True,4,1,True,55,56,
614504,1,613563563,614465914,0.10000000149011612,27.805419921875,39.41746520996094,26.56999969482422,996.6340942382812,0.20277224481105804,25.670251846313477,74.91722106933594,1.15165376663208,38.54999923706055,-0.6866999864578247,-1.1870100498199463,10.30049991607666,1.399999976158142,-2.0299999713897705,3.2899999618530273,-3.705446720123291,1.391504168510437,-55.85137939453125,0,1,7,92,522336800,2022,7,23,1,5,18,55,5,799541067,3,1,10,14,1362543950,352942218,122517,87724,1768,2551,41,52,-7,66,10123723,261,4706016,164,,0,,0.10000000149011612,-163.41064453125,-116.12548828125,26.56999969482422,996.647705078125,0.0,25.670251846313477,74.91722106933594,1.225000023841858,38.54999923706055,-0.6866999864578247,-1.1870100498199463,10.30049991607666,1.399999976158142,-2.0299999713897705,3.2899999618530273,-3.705446720123291,1.391504168510437,-55.85137939453125,0,1,7,92,522336800,2022,7,23,1,5,18,55,5,799541067,3,1,10,14,1362543950,352942218,122517,87724,1768,2551,41,52,-7,66,10123723,261,4706016,164,,0,,0.0,0.0,0.0,215,2145,2105,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.41672930121421814,-0.37318265438079834,-0.38386833667755127,-0.07765171676874161,True,4,1,True,55,56,
614564,1,614563583,614549650,0.13333334028720856,42.658935546875,33.06736755371094,26.545000076293945,996.6412963867188,0.1424962431192398,25.6862735748291,74.88822937011719,1.1515941619873047,38.540000915527344,-3.247109889984131,-2.109149932861328,11.065679550170898,-0.2800000011920929,-0.6299999952316284,-0.9100000262260437,-3.990417718887329,1.0527838468551636,-56.00604248046875,0,1,7,92,522336900,2022,7,23,1,5,18,55,5,899541057,3,1,10,14,1362543946,352942218,122453,87660,1769,2551,-41,6,7,41,10123723,192,4706200,164,,0,,0.13333334028720856,-148.55712890625,-122.4755859375,26.545000076293945,996.64697265625,0.0,25.6862735748291,74.88822937011719,1.225000023841858,38.540000915527344,-3.247109889984131,-2.109149932861328,11.065679550170898,-0.2800000011920929,-0.6299999952316284,-0.9100000262260437,-3.990417718887329,1.0527838468551636,-56.00604248046875,0,1,7,92,522336900,2022,7,23,1,5,18,55,5,899541057,3,1,10,14,1362543946,352942218,122453,87660,1769,2551,-41,6,7,41,10123723,192,4706200,164,,0,,0.0,0.0,0.0,214,2147,2105,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.48120999336242676,0.1387445032596588,0.0718999058008194,0.032604970037937164,True,4,1,True,54,56,
614624,1,614563583,614592227,-0.21666666865348816,16.753173828125,6.9418792724609375,26.510000228881836,996.644287109375,0.10961249470710754,25.6862735748291,74.87907409667969,1.1515997648239136,38.54999923706055,-0.8632799983024597,-0.990809977054596,9.692279815673828,-0.3499999940395355,0.14000000059604645,-3.990000009536743,-4.2005205154418945,1.1775068044662476,-56.001556396484375,0,1,7,92,522336900,2022,7,23,1,5,18,55,5,899541057,3,1,10,14,1362543946,352942218,122453,87660,1769,2551,-41,6,7,41,10123723,192,4706200,164,,0,,-0.21666666865348816,-174.462890625,-148.60107421875,26.510000228881836,996.63623046875,0.0,25.6862735748291,74.87907409667969,1.225000023841858,38.54999923706055,-0.8632799983024597,-0.990809977054596,9.692279815673828,-0.3499999940395355,0.14000000059604645,-3.990000009536743,-4.2005205154418945,1.1775068044662476,-56.001556396484375,0,1,7,92,522336900,2022,7,23,1,5,18,55,5,899541057,3,1,10,14,1362543946,352942218,122453,87660,1769,2551,-41,6,7,41,10123723,192,4706200,164,,0,,0.0,0.0,0.0,214,2143,2105,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.6134232878684998,-0.24439583718776703,0.07683731615543365,0.23362447321414948,True,4,1,True,55,56,
614685,1,614563583,614677588,-0.3166666626930237,-9.592041015625,2.4594573974609375,26.559999465942383,996.6495971679688,0.060292258858680725,25.71297836303711,74.93553161621094,1.1514778137207031,38.54999923706055,1.3047300577163696,-1.1771999597549438,9.339119911193848,0.3499999940395355,-0.20999999344348907,-0.41999998688697815,-4.4089837074279785,1.1092780828475952,-55.92218017578125,0,1,7,92,522337000,2022,7,23,1,5,19,55,5,-458951,3,1,10,14,1362543947,352942218,122456,87663,1769,2552,-9,24,-9,25,10123723,289,4706476,164,,0,,-0.3166666626930237,159.19189453125,-153.08349609375,26.559999465942383,996.7421875,0.0,25.71297836303711,74.93553161621094,1.225000023841858,38.54999923706055,1.3047300577163696,-1.1771999597549438,9.339119911193848,0.3499999940395355,-0.20999999344348907,-0.41999998688697815,-4.4089837074279785,1.1092780828475952,-55.92218017578125,0,1,7,92,522337000,2022,7,23,1,5,19,55,5,-458951,3,1,10,14,1362543947,352942218,122456,87663,1769,2552,-9,24,-9,25,10123723,289,4706476,164,,0,,0.0,0.0,0.0,213,2144,2105,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.7416318655014038,-0.21897870302200317,-0.149698868393898,-0.6824288964271545,True,4,1,True,54,56,
614745,1,614563583,614719330,0.18333333730697632,-20.534423828125,3.3163909912109375,26.545000076293945,996.6476440429688,0.08769391477108002,25.699626922607422,74.94316101074219,1.1515334844589233,38.540000915527344,0.44144999980926514,-1.0202399492263794,9.83942985534668,0.9800000190734863,-0.9800000190734863,1.8200000524520874,-4.5721755027771,1.28127920627594,-55.893463134765625,0,1,7,92,522337000,2022,7,23,1,5,19,55,5,-458951,3,1,10,14,1362543947,352942218,122456,87663,1769,2552,-9,24,-9,25,10123723,289,4706476,164,,0,,0.18333333730697632,148.24951171875,-152.2265625,26.545000076293945,996.634765625,0.0,25.699626922607422,74.94316101074219,1.225000023841858,38.540000915527344,0.44144999980926514,-1.0202399492263794,9.83942985534668,0.9800000190734863,-0.9800000190734863,1.8200000524520874,-4.5721755027771,1.28127920627594,-55.893463134765625,0,1,7,92,522337000,2022,7,23,1,5,19,55,5,-458951,3,1,10,14,1362543947,352942218,122456,87663,1769,2552,-9,24,-9,25,10123723,289,4706476,164,,0,,0.0,0.0,0.0,213,2144,2105,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.5642836093902588,0.30713164806365967,-0.38344499468803406,-0.07048732787370682,True,4,1,True,55,56,
614805,1,614563583,614802956,-0.06666667014360428,-7.218994140625,6.8539886474609375,26.559999465942383,996.6434936523438,0.11508694291114807,25.670251846313477,74.86534118652344,1.151672601699829,38.54999923706055,-0.8142300248146057,-0.7455599904060364,10.359359741210938,1.2599999904632568,-1.8200000524520874,1.5399999618530273,-4.638858318328857,1.4528143405914307,-55.91180419921875,0,1,7,92,522337100,2022,7,23,1,5,19,55,5,99541038,3,1,10,14,1362543949,352942218,122477,87685,1770,2553,22,51,-17,55,10123723,285,4706749,164,,0,,-0.06666667014360428,161.56494140625,-148.68896484375,26.559999465942383,996.537109375,0.0,25.670251846313477,74.86534118652344,1.225000023841858,38.54999923706055,-0.8142300248146057,-0.7455599904060364,10.359359741210938,1.2599999904632568,-1.8200000524520874,1.5399999618530273,-4.638858318328857,1.4528143405914307,-55.91180419921875,0,1,7,92,522337100,2022,7,23,1,5,19,55,5,99541038,3,1,10,14,1362543949,352942218,122477,87685,1770,2553,22,51,-17,55,10123723,285,4706749,164,,0,,0.0,0.0,0.0,215,2143,2106,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.3402552604675293,-0.03752288222312927,0.1782589703798294,-0.13685664534568787,True,4,1,True,54,56,
614865,1,614563583,614844822,-0.10000000149011612,26.069580078125,8.743637084960938,26.524999618530273,996.6419067382812,0.1315220594406128,25.65690040588379,75.01335144042969,1.1517094373703003,38.54999923706055,-0.6474599838256836,-1.0300500392913818,10.594799995422363,-0.07000000029802322,-0.20999999344348907,-0.8399999737739563,-4.665501594543457,1.234481692314148,-55.949127197265625,0,1,7,92,522337200,2022,7,23,1,5,19,55,5,199541028,3,1,10,14,1362543949,352942218,122471,87679,1771,2553,22,18,-19,28,10123723,247,4706986,164,,0,,-0.10000000149011612,-165.146484375,-146.79931640625,26.524999618530273,996.682373046875,0.0,25.65690040588379,75.01335144042969,1.225000023841858,38.54999923706055,-0.6474599838256836,-1.0300500392913818,10.594799995422363,-0.07000000029802322,-0.20999999344348907,-0.8399999737739563,-4.665501594543457,1.234481692314148,-55.949127197265625,0,1,7,92,522337200,2022,7,23,1,5,19,55,5,199541028,3,1,10,14,1362543949,352942218,122471,87679,1771,2553,22,18,-19,28,10123723,247,4706986,164,,0,,0.0,0.0,0.0,214,2143,2107,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.4167192280292511,-0.08662053942680359,0.18852990865707397,0.25528624653816223,True,4,1,True,55,56,
614925,1,614563583,614887380,0.7166666388511658,12.051025390625,28.519027709960938,26.559999465942383,996.6407470703125,0.15345749258995056,25.6862735748291,74.91111755371094,1.1515889167785645,38.54999923706055,11.301119804382324,-3.9240000247955322,18.207359313964844,-3.7100000381469727,-13.369999885559082,0.6299999952316284,-4.4671854972839355,0.8189421892166138,-55.838623046875,0,1,7,92,522337200,2022,7,23,1,5,19,55,5,199541028,3,1,10,14,1362543949,352942218,122471,87679,1771,2553,22,18,-19,28,10123723,247,4706986,164,,0,,0.7166666388511658,-179.1650390625,-127.02392578125,26.559999465942383,996.658203125,0.0,25.6862735748291,74.91111755371094,1.225000023841858,38.54999923706055,11.301119804382324,-3.9240000247955322,18.207359313964844,-3.7100000381469727,-13.369999885559082,0.6299999952316284,-4.4671854972839355,0.8189421892166138,-55.838623046875,0,1,7,92,522337200,2022,7,23,1,5,19,55,5,199541028,3,1,10,14,1362543949,352942218,122471,87679,1771,2553,22,18,-19,28,10123723,247,4706986,164,,0,,0.0,0.0,0.0,215,2145,2109,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.1156419515609741,-0.4077804982662201,-0.9882354736328125,0.46267157793045044,True,4,1,True,55,56,
614985,1,614563583,614972386,0.550000011920929,-33.432373046875,31.968734741210938,26.545000076293945,996.6392822265625,0.16443343460559845,25.71297836303711,74.95689392089844,1.1514607667922974,38.54999923706055,-2.8743300437927246,-2.2661099433898926,9.613800048828125,-6.579999923706055,-2.380000114440918,5.039999961853027,-4.694639682769775,1.3401015996932983,-55.90155029296875,0,1,7,92,522337300,2022,7,23,1,5,19,55,5,299541019,3,1,10,14,1362543951,352942218,122482,87689,1772,2554,17,19,-26,25,10123723,255,4707230,164,,0,,0.550000011920929,135.3515625,-123.57421875,26.545000076293945,996.612060546875,0.0,25.71297836303711,74.95689392089844,1.225000023841858,38.54999923706055,-2.8743300437927246,-2.2661099433898926,9.613800048828125,-6.579999923706055,-2.380000114440918,5.039999961853027,-4.694639682769775,1.3401015996932983,-55.90155029296875,0,1,7,92,522337300,2022,7,23,1,5,19,55,5,299541019,3,1,10,14,1362543951,352942218,122482,87689,1772,2554,17,19,-26,25,10123723,255,4707230,164,,0,,0.0,0.0,0.0,214,2146,2105,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,996.6570434570312,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.9773987531661987,-0.6986616849899292,0.2588855028152466,0.3275238871574402,True,4,1,True,54,56,
