SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
1244622,1,1243722090,0,0.5333333611488342,-1.879638671875,-6.1318511962890625,22.139999389648438,999.6217651367188,-2.789916753768921,21.37636375427246,71.07194519042969,1.1749341487884521,44.81999969482422,-0.15695999562740326,-0.11772000044584274,9.74133014678955,0.20999999344348907,-0.49000000953674316,0.07000000029802322,-0.627090334892273,0.9097321033477783,115.72701263427734,0,1,7,92,455247800,2022,5,27,6,27,9,55,2,800450009,3,3,10,15,1410137092,376320909,59752,22981,632,731,-8,-9,4,12,0,155,17330912,117,,0,,0.5333333611488342,166.904296875,-161.6748046875,22.139999389648438,999.61962890625,0.0,21.37636375427246,71.07194519042969,1.225000023841858,44.81999969482422,-0.15695999562740326,-0.11772000044584274,9.74133014678955,0.20999999344348907,-0.49000000953674316,0.07000000029802322,-0.627090334892273,0.9097321033477783,115.72701263427734,0,1,7,92,455247800,2022,5,27,6,27,9,55,2,800450009,3,3,10,15,1410137092,376320909,59752,22981,632,731,-8,-9,4,12,0,155,17330912,117,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.2973022460938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9528128504753113,0.9188952445983887,-0.6369091868400574,-0.20839627087116241,True,4,1,True,54,56,
1244682,1,1243722090,0,0.5333333611488342,-1.835693359375,-6.1098785400390625,22.149999618530273,999.6184692382812,-2.760608434677124,21.41908836364746,70.98039245605469,1.1747491359710693,44.810001373291016,-0.15695999562740326,-0.12752999365329742,9.751139640808105,0.7699999809265137,-0.699999988079071,0.14000000059604645,-0.8090386390686035,0.7808071970939636,115.74104309082031,0,1,7,92,455247800,2022,5,27,6,27,9,55,2,800450009,3,3,10,15,1410137092,376320909,59752,22981,632,731,-8,-9,4,12,0,155,17330912,117,,0,,0.5333333611488342,166.9482421875,-161.65283203125,22.149999618530273,999.5625,0.0,21.41908836364746,70.98039245605469,1.225000023841858,44.810001373291016,-0.15695999562740326,-0.12752999365329742,9.751139640808105,0.7699999809265137,-0.699999988079071,0.14000000059604645,-0.8090386390686035,0.7808071970939636,115.74104309082031,0,1,7,92,455247800,2022,5,27,6,27,9,55,2,800450009,3,3,10,15,1410137092,376320909,59752,22981,632,731,-8,-9,4,12,0,155,17330912,117,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.2973022460938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9528878927230835,0.855990469455719,-0.6132024526596069,-0.2530522048473358,True,4,1,True,53,56,
1244742,1,1244722110,0,0.5333333611488342,-1.923583984375,-6.1098785400390625,22.149999618530273,999.6216430664062,-2.7876203060150146,21.41908836364746,71.03074645996094,1.174747109413147,44.81999969482422,-0.19619999825954437,-0.14714999496936798,9.760950088500977,0.3499999940395355,-0.41999998688697815,0.20999999344348907,-0.8717412948608398,1.0650806427001953,115.75481414794922,0,1,7,92,455247900,2022,5,27,6,27,9,55,2,900449995,3,3,10,15,1410137092,376320909,59756,22986,632,731,14,3,5,14,0,160,17330954,117,,0,,0.5333333611488342,166.8603515625,-161.65283203125,22.149999618530273,999.636474609375,0.0,21.41908836364746,71.03074645996094,1.225000023841858,44.81999969482422,-0.19619999825954437,-0.14714999496936798,9.760950088500977,0.3499999940395355,-0.41999998688697815,0.20999999344348907,-0.8717412948608398,1.0650806427001953,115.75481414794922,0,1,7,92,455247900,2022,5,27,6,27,9,55,2,900449995,3,3,10,15,1410137092,376320909,59756,22986,632,731,14,3,5,14,0,160,17330954,117,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.2973022460938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9528887271881104,0.8610712289810181,-0.6353374123573303,0.02518906630575657,True,4,1,True,54,56,
1244802,1,1244722110,0,0.5166666507720947,-1.857666015625,-6.1098785400390625,22.170000076293945,999.6258544921875,-2.825155019760132,21.38971519470215,70.99412536621094,1.174888014793396,44.81999969482422,-0.12752999365329742,-0.16676999628543854,9.790379524230957,-0.07000000029802322,-0.2800000011920929,0.20999999344348907,-1.0171164274215698,0.8005045652389526,115.76383209228516,0,1,7,92,455247900,2022,5,27,6,27,9,55,2,900449995,3,3,10,15,1410137092,376320909,59756,22986,632,731,14,3,5,14,0,160,17330954,117,,0,,0.5166666507720947,166.92626953125,-161.65283203125,22.170000076293945,999.63427734375,0.0,21.38971519470215,70.99412536621094,1.225000023841858,44.81999969482422,-0.12752999365329742,-0.16676999628543854,9.790379524230957,-0.07000000029802322,-0.2800000011920929,0.20999999344348907,-1.0171164274215698,0.8005045652389526,115.76383209228516,0,1,7,92,455247900,2022,5,27,6,27,9,55,2,900449995,3,3,10,15,1410137092,376320909,59756,22986,632,731,14,3,5,14,0,160,17330954,117,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.2973022460938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9378253817558289,0.7760986089706421,-0.5925629734992981,-0.11472039669752121,True,4,1,True,54,56,
1244862,1,1244722110,0,0.5166666507720947,-1.879638671875,-6.0879058837890625,22.165000915527344,999.6253051757812,-2.8203155994415283,21.448463439941406,70.91630554199219,1.1746327877044678,44.81999969482422,-0.1863899976015091,-0.1863899976015091,9.790379524230957,-0.20999999344348907,-0.3499999940395355,0.2800000011920929,-1.0954774618148804,1.0502443313598633,115.78702545166016,0,1,7,92,455248000,2022,5,27,6,27,10,55,2,449982,3,3,10,15,1410137092,376320909,59762,22992,631,731,34,0,5,34,0,162,17330996,117,,0,,0.5166666507720947,166.904296875,-161.630859375,22.165000915527344,999.603759765625,0.0,21.448463439941406,70.91630554199219,1.225000023841858,44.81999969482422,-0.1863899976015091,-0.1863899976015091,9.790379524230957,-0.20999999344348907,-0.3499999940395355,0.2800000011920929,-1.0954774618148804,1.0502443313598633,115.78702545166016,0,1,7,92,455248000,2022,5,27,6,27,10,55,2,449982,3,3,10,15,1410137092,376320909,59762,22992,631,731,34,0,5,34,0,162,17330996,117,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.2973022460938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.93792724609375,0.7172159552574158,-0.5571915507316589,0.06258086115121841,True,4,1,True,53,56,
1244922,1,1244722110,0,0.5,-1.857666015625,-6.0879058837890625,22.125,999.6289672851562,-2.8524487018585205,21.41908836364746,71.00175476074219,1.1747591495513916,44.810001373291016,-0.15695999562740326,-0.16676999628543854,9.760950088500977,0.49000000953674316,-0.49000000953674316,0.20999999344348907,-0.9711029529571533,0.9263116717338562,115.80249786376953,0,1,7,92,455248100,2022,5,27,6,27,10,55,2,100449968,3,3,10,15,1410137092,376320909,59752,22982,631,731,-24,7,19,25,0,142,17331032,117,,0,,0.5,166.92626953125,-161.630859375,22.125,999.629638671875,0.0,21.41908836364746,71.00175476074219,1.225000023841858,44.810001373291016,-0.15695999562740326,-0.16676999628543854,9.760950088500977,0.49000000953674316,-0.49000000953674316,0.20999999344348907,-0.9711029529571533,0.9263116717338562,115.80249786376953,0,1,7,92,455248100,2022,5,27,6,27,10,55,2,100449968,3,3,10,15,1410137092,376320909,59752,22982,631,731,-24,7,19,25,0,142,17331032,117,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.2973022460938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9226257801055908,0.8031066656112671,-0.5523010492324829,-0.0835053101181984,True,4,1,True,54,56,
1244982,1,1244722110,0,0.5333333611488342,-1.813720703125,-6.1098785400390625,22.104999542236328,999.63232421875,-2.879460573196411,21.41908836364746,71.05210876464844,1.1747573614120483,44.81999969482422,-0.1373399943113327,-0.1373399943113327,9.73151969909668,0.5600000023841858,-0.5600000023841858,0.49000000953674316,-0.8682957887649536,0.8261379599571228,115.8224105834961,0,1,7,92,455248100,2022,5,27,6,27,10,55,2,100449968,3,3,10,15,1410137092,376320909,59752,22982,631,731,-24,7,19,25,0,142,17331032,117,,0,,0.5333333611488342,166.97021484375,-161.65283203125,22.104999542236328,999.6669921875,0.0,21.41908836364746,71.05210876464844,1.225000023841858,44.81999969482422,-0.1373399943113327,-0.1373399943113327,9.73151969909668,0.5600000023841858,-0.5600000023841858,0.49000000953674316,-0.8682957887649536,0.8261379599571228,115.8224105834961,0,1,7,92,455248100,2022,5,27,6,27,10,55,2,100449968,3,3,10,15,1410137092,376320909,59752,22982,631,731,-24,7,19,25,0,142,17331032,117,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.2973022460938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9528845548629761,0.8311399221420288,-0.539727509021759,-0.23148281872272491,True,4,1,True,53,56,
1245042,1,1244722110,0,0.5333333611488342,-1.835693359375,-6.0439605712890625,22.094999313354492,999.6328735351562,-2.8848628997802734,21.41908836364746,71.00175476074219,1.1747636795043945,44.83000183105469,-0.15695999562740326,-0.1373399943113327,9.672659873962402,0.14000000059604645,-0.6299999952316284,0.41999998688697815,-0.8160768151283264,1.0518885850906372,115.83723449707031,0,1,7,92,455248200,2022,5,27,6,27,10,55,2,200449955,3,3,10,15,1410137092,376320909,59757,22986,631,731,18,3,13,18,0,147,17331072,117,,0,,0.5333333611488342,166.9482421875,-161.5869140625,22.094999313354492,999.61474609375,0.0,21.41908836364746,71.00175476074219,1.225000023841858,44.83000183105469,-0.15695999562740326,-0.1373399943113327,9.672659873962402,0.14000000059604645,-0.6299999952316284,0.41999998688697815,-0.8160768151283264,1.0518885850906372,115.83723449707031,0,1,7,92,455248200,2022,5,27,6,27,10,55,2,200449955,3,3,10,15,1410137092,376320909,59757,22986,631,731,18,3,13,18,0,147,17331072,117,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.2973022460938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9528819918632507,0.8177242875099182,-0.5349280834197998,-0.08473630249500275,True,4,1,True,54,56,
1245102,1,1244722110,0,0.5333333611488342,-1.835693359375,-6.1098785400390625,22.145000457763672,999.6354370117188,-2.90676212310791,21.448463439941406,71.04753112792969,1.174629807472229,44.83000183105469,-0.12752999365329742,-0.11772000044584274,9.692279815673828,0.49000000953674316,-0.9100000262260437,-0.07000000029802322,-0.7565411329269409,0.8361315727233887,115.84219360351562,0,1,7,92,455248200,2022,5,27,6,27,10,55,2,200449955,3,3,10,15,1410137092,376320909,59757,22986,631,731,18,3,13,18,0,147,17331072,117,,0,,0.5333333611488342,166.9482421875,-161.65283203125,22.145000457763672,999.635009765625,0.0,21.448463439941406,71.04753112792969,1.225000023841858,44.83000183105469,-0.12752999365329742,-0.11772000044584274,9.692279815673828,0.49000000953674316,-0.9100000262260437,-0.07000000029802322,-0.7565411329269409,0.8361315727233887,115.84219360351562,0,1,7,92,455248200,2022,5,27,6,27,10,55,2,200449955,3,3,10,15,1410137092,376320909,59757,22986,631,731,18,3,13,18,0,147,17331072,117,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.2973022460938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9529362916946411,0.8169940114021301,-0.5162273049354553,-0.25246164202690125,True,4,1,True,54,56,
1245163,1,1244722110,0,0.5333333611488342,-1.879638671875,-6.1098785400390625,22.165000915527344,999.6240234375,-2.8097646236419678,21.47516632080078,71.06278991699219,1.1744948625564575,44.83000183105469,-0.1373399943113327,-0.16676999628543854,9.7020902633667,0.2800000011920929,-0.07000000029802322,0.5600000023841858,-0.914837121963501,0.7945912480354309,115.85850524902344,0,1,7,92,455248300,2022,5,27,6,27,10,55,2,300449941,3,3,10,15,1410137091,376320909,59762,22991,631,731,-15,-18,6,24,0,157,17331112,117,,0,,0.5333333611488342,166.904296875,-161.65283203125,22.165000915527344,999.570068359375,0.0,21.47516632080078,71.06278991699219,1.225000023841858,44.83000183105469,-0.1373399943113327,-0.16676999628543854,9.7020902633667,0.2800000011920929,-0.07000000029802322,0.5600000023841858,-0.914837121963501,0.7945912480354309,115.85850524902344,0,1,7,92,455248300,2022,5,27,6,27,10,55,2,300449941,3,3,10,15,1410137091,376320909,59762,22991,631,731,-15,-18,6,24,0,157,17331112,117,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.2973022460938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9529910087585449,0.8102342486381531,-0.4816959500312805,-0.15679550170898438,True,4,1,True,53,56,
1245223,1,1244722110,0,0.5333333611488342,-1.835693359375,-6.1538238525390625,22.174999237060547,999.6180419921875,-2.7573821544647217,21.363012313842773,70.97886657714844,1.1750003099441528,44.83000183105469,-0.12752999365329742,-0.11772000044584274,9.74133014678955,0.7699999809265137,-0.6299999952316284,-0.14000000059604645,-0.6246097087860107,0.6175574660301208,115.86698150634766,0,1,7,92,455248400,2022,5,27,6,27,10,55,2,400449928,3,3,10,15,1410137091,376320909,59761,22991,631,731,30,1,11,30,0,157,17331154,117,,0,,0.5333333611488342,166.9482421875,-161.69677734375,22.174999237060547,999.593017578125,0.0,21.363012313842773,70.97886657714844,1.225000023841858,44.83000183105469,-0.12752999365329742,-0.11772000044584274,9.74133014678955,0.7699999809265137,-0.6299999952316284,-0.14000000059604645,-0.6246097087860107,0.6175574660301208,115.86698150634766,0,1,7,92,455248400,2022,5,27,6,27,10,55,2,400449928,3,3,10,15,1410137091,376320909,59761,22991,631,731,30,1,11,30,0,157,17331154,117,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.2973022460938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9527860283851624,0.7500491738319397,-0.44411394000053406,-0.45549681782722473,True,4,1,True,54,56,
1245283,1,1244722110,0,0.5333333611488342,-1.879638671875,-6.1098785400390625,22.139999389648438,999.6170043945312,-2.7475008964538574,21.461814880371094,70.99870300292969,1.1745537519454956,44.83000183105469,-0.12752999365329742,-0.19619999825954437,9.780570030212402,0.49000000953674316,-0.41999998688697815,0.20999999344348907,-1.1343859434127808,0.7424943447113037,115.86976623535156,0,1,7,92,455248400,2022,5,27,6,27,10,55,2,400449928,3,3,10,15,1410137091,376320909,59761,22991,631,731,30,1,11,30,0,157,17331154,117,,0,,0.5333333611488342,166.904296875,-161.65283203125,22.139999389648438,999.57763671875,0.0,21.461814880371094,70.99870300292969,1.225000023841858,44.83000183105469,-0.12752999365329742,-0.19619999825954437,9.780570030212402,0.49000000953674316,-0.41999998688697815,0.20999999344348907,-1.1343859434127808,0.7424943447113037,115.86976623535156,0,1,7,92,455248400,2022,5,27,6,27,10,55,2,400449928,3,3,10,15,1410137091,376320909,59761,22991,631,731,30,1,11,30,0,157,17331154,117,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.2973022460938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9529671669006348,0.6759324669837952,-0.47016435861587524,-0.06323980540037155,True,4,1,True,53,56,
1245343,1,1244722110,0,0.5333333611488342,-1.879638671875,-6.1098785400390625,22.174999237060547,999.6227416992188,-2.7982981204986572,21.405736923217773,71.04905700683594,1.1748062372207642,44.83000183105469,-0.10790999978780746,-0.16676999628543854,9.770759582519531,0.5600000023841858,-0.41999998688697815,0.3499999940395355,-0.8476107716560364,0.5436544418334961,115.89017486572266,0,1,7,92,455248500,2022,5,27,6,27,10,55,2,500449914,3,3,10,15,1410137091,376320909,59763,22993,631,730,-4,-7,7,8,0,149,17331192,117,,0,,0.5333333611488342,166.904296875,-161.65283203125,22.174999237060547,999.64794921875,0.0,21.405736923217773,71.04905700683594,1.225000023841858,44.83000183105469,-0.10790999978780746,-0.16676999628543854,9.770759582519531,0.5600000023841858,-0.41999998688697815,0.3499999940395355,-0.8476107716560364,0.5436544418334961,115.89017486572266,0,1,7,92,455248500,2022,5,27,6,27,10,55,2,500449914,3,3,10,15,1410137091,376320909,59763,22993,631,730,-4,-7,7,8,0,149,17331192,117,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.2973022460938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9528647065162659,0.7433006763458252,-0.43456149101257324,-0.33381691575050354,True,4,1,True,54,56,
1245403,1,1244722110,0,0.5166666507720947,-1.835693359375,-6.1538238525390625,22.149999618530273,999.62841796875,-2.84800124168396,21.51789093017578,71.02159118652344,1.1743131875991821,44.83000183105469,-0.15695999562740326,-0.1373399943113327,9.73151969909668,0.20999999344348907,-0.49000000953674316,0.5600000023841858,-0.9406813979148865,0.8425973057746887,115.91337585449219,0,1,7,92,455248500,2022,5,27,6,27,10,55,2,500449914,3,3,10,15,1410137091,376320909,59763,22993,631,730,-4,-7,7,8,0,149,17331192,117,,0,,0.5166666507720947,166.9482421875,-161.69677734375,22.149999618530273,999.695556640625,0.0,21.51789093017578,71.02159118652344,1.225000023841858,44.83000183105469,-0.15695999562740326,-0.1373399943113327,9.73151969909668,0.20999999344348907,-0.49000000953674316,0.5600000023841858,-0.9406813979148865,0.8425973057746887,115.91337585449219,0,1,7,92,455248500,2022,5,27,6,27,10,55,2,500449914,3,3,10,15,1410137091,376320909,59763,22993,631,730,-4,-7,7,8,0,149,17331192,117,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.2973022460938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9380548596382141,0.7515251040458679,-0.4146902859210968,-0.16025583446025848,True,4,1,True,54,56,
1245463,1,1244722110,0,0.5166666507720947,-1.879638671875,-6.1098785400390625,22.165000915527344,999.6300659179688,-2.8606817722320557,21.43243980407715,71.06278991699219,1.1746935844421387,44.84000015258789,-0.1863899976015091,-0.1373399943113327,9.711899757385254,0.2800000011920929,-0.9100000262260437,0.14000000059604645,-0.83536696434021,0.9868910312652588,115.92928314208984,0,1,7,92,455248600,2022,5,27,6,27,10,55,2,600449900,3,3,10,15,1410137091,376320909,59766,22995,631,730,-12,17,7,21,0,151,17331230,117,,0,,0.5166666507720947,166.904296875,-161.65283203125,22.165000915527344,999.644775390625,0.0,21.43243980407715,71.06278991699219,1.225000023841858,44.84000015258789,-0.1863899976015091,-0.1373399943113327,9.711899757385254,0.2800000011920929,-0.9100000262260437,0.14000000059604645,-0.83536696434021,0.9868910312652588,115.92928314208984,0,1,7,92,455248600,2022,5,27,6,27,10,55,2,600449900,3,3,10,15,1410137091,376320909,59766,22995,631,730,-12,17,7,21,0,151,17331230,117,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.2973022460938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.9379029870033264,0.808634340763092,-0.43532055616378784,-0.07814887166023254,True,4,1,True,53,56,
