SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
13374,1,13043018,13354521,0.0,3.679443359375,-13.998062133789062,32.46500015258789,991.6812133789062,0.11214148253202438,32.58106231689453,66.17684936523438,1.1166064739227295,45.40999984741211,-0.5984100103378296,-0.6474599838256836,9.819809913635254,0.49000000953674316,-0.3499999940395355,0.07000000029802322,-3.620605230331421,3.2501513957977295,-176.52818298339844,0,1,7,92,456862200,2022,7,22,6,54,4,55,13,199551723,3,1,10,13,1362544051,352913922,131310,96515,4299,5518,46,-31,140,55,16391518,197,3659354,158,,0,,0.0,172.46337890625,-169.541015625,32.46500015258789,991.666259765625,0.0,32.58106231689453,66.17684936523438,1.225000023841858,45.40999984741211,-0.5984100103378296,-0.6474599838256836,9.819809913635254,0.49000000953674316,-0.3499999940395355,0.07000000029802322,-3.620605230331421,3.2501513957977295,-176.52818298339844,0,1,7,92,456862200,2022,7,22,6,54,4,55,13,199551723,3,1,10,13,1362544051,352913922,131310,96515,4299,5518,46,-31,140,55,16391518,197,3659354,158,,0,,0.0,0.0,0.0,220,2130,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,-0.04600000008940697,0.03099999949336052,-0.14000000059604645,True,8,1,True,61,56,
13434,1,13043018,13396064,0.0,3.635498046875,-14.107925415039062,32.470001220703125,991.6862182617188,0.067266084253788,32.49561309814453,66.16006469726562,1.116995096206665,45.41999816894531,-0.5395500063896179,-0.627839982509613,9.780570030212402,0.20999999344348907,-0.2800000011920929,0.3499999940395355,-3.620509624481201,3.098113536834717,-176.51109313964844,0,1,7,92,456862300,2022,7,22,6,54,4,55,13,299551716,3,1,10,13,1362544051,352913926,131318,96524,4277,5492,-40,-69,137,80,16391518,227,3659633,158,,0,,0.0,172.41943359375,-169.65087890625,32.470001220703125,991.640380859375,0.0,32.49561309814453,66.16006469726562,1.225000023841858,45.41999816894531,-0.5395500063896179,-0.627839982509613,9.780570030212402,0.20999999344348907,-0.2800000011920929,0.3499999940395355,-3.620509624481201,3.098113536834717,-176.51109313964844,0,1,7,92,456862300,2022,7,22,6,54,4,55,13,299551716,3,1,10,13,1362544051,352913926,131318,96524,4277,5492,-40,-69,137,80,16391518,227,3659633,158,,0,,0.0,0.0,0.0,221,2131,2121,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.03999999910593033,0.0689999982714653,-0.13699999451637268,True,8,1,True,63,56,
13494,1,13043018,13479052,0.0,3.657470703125,-14.020034790039062,32.5,991.6918334960938,0.016819607466459274,32.55168914794922,66.17227172851562,1.1167500019073486,45.40999984741211,-0.6572700142860413,-0.5493599772453308,9.692279815673828,0.14000000059604645,-0.3499999940395355,0.2800000011920929,-3.4758636951446533,3.2467682361602783,-176.4906463623047,0,1,7,92,456862300,2022,7,22,6,54,4,55,13,299551716,3,1,10,13,1362544051,352913926,131318,96524,4277,5492,-40,-69,137,80,16391518,227,3659633,158,,0,,0.0,172.44140625,-169.56298828125,32.5,991.7021484375,0.0,32.55168914794922,66.17227172851562,1.225000023841858,45.40999984741211,-0.6572700142860413,-0.5493599772453308,9.692279815673828,0.14000000059604645,-0.3499999940395355,0.2800000011920929,-3.4758636951446533,3.2467682361602783,-176.4906463623047,0,1,7,92,456862300,2022,7,22,6,54,4,55,13,299551716,3,1,10,13,1362544051,352913926,131318,96524,4277,5492,-40,-69,137,80,16391518,227,3659633,158,,0,,0.0,0.0,0.0,220,2129,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.03999999910593033,0.0689999982714653,-0.13699999451637268,True,8,1,True,61,56,
13554,1,13043018,13520626,0.0,3.635498046875,-13.998062133789062,32.474998474121094,991.68798828125,0.05043986812233925,32.436866760253906,66.21499633789062,1.117246389389038,45.40999984741211,-0.5689799785614014,-0.6376500129699707,9.751139640808105,0.7699999809265137,-0.5600000023841858,0.2800000011920929,-3.74062180519104,3.2794864177703857,-176.4858856201172,0,1,7,92,456862400,2022,7,22,6,54,4,55,12,399551708,3,1,10,13,1362544054,352913930,131354,96560,4255,5466,-47,-5,113,47,16391518,225,3659909,158,,0,,0.0,172.41943359375,-169.541015625,32.474998474121094,991.662109375,0.0,32.436866760253906,66.21499633789062,1.225000023841858,45.40999984741211,-0.5689799785614014,-0.6376500129699707,9.751139640808105,0.7699999809265137,-0.5600000023841858,0.2800000011920929,-3.74062180519104,3.2794864177703857,-176.4858856201172,0,1,7,92,456862400,2022,7,22,6,54,4,55,12,399551708,3,1,10,13,1362544054,352913930,131354,96560,4255,5466,-47,-5,113,47,16391518,225,3659909,158,,0,,0.0,0.0,0.0,222,2129,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.04699999839067459,0.004999999888241291,-0.11299999803304672,True,8,1,True,62,56,
13614,1,13043018,13603420,0.0,3.635498046875,-14.042007446289062,32.474998474121094,991.6893920898438,0.03924575075507164,32.55168914794922,66.17227172851562,1.116747260093689,45.41999816894531,-0.5297399759292603,-0.627839982509613,9.819809913635254,0.699999988079071,-0.49000000953674316,0.20999999344348907,-3.6718223094940186,3.346571922302246,-176.4680633544922,0,1,7,92,456862400,2022,7,22,6,54,4,55,12,399551708,3,1,10,13,1362544054,352913930,131354,96560,4255,5466,-47,-5,113,47,16391518,225,3659909,158,,0,,0.0,172.41943359375,-169.5849609375,32.474998474121094,991.70751953125,0.0,32.55168914794922,66.17227172851562,1.225000023841858,45.41999816894531,-0.5297399759292603,-0.627839982509613,9.819809913635254,0.699999988079071,-0.49000000953674316,0.20999999344348907,-3.6718223094940186,3.346571922302246,-176.4680633544922,0,1,7,92,456862400,2022,7,22,6,54,4,55,12,399551708,3,1,10,13,1362544054,352913930,131354,96560,4255,5466,-47,-5,113,47,16391518,225,3659909,158,,0,,0.0,0.0,0.0,219,2130,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.04699999839067459,0.004999999888241291,-0.11299999803304672,True,8,1,True,62,56,
13674,1,13043018,13644900,0.0,3.657470703125,-14.042007446289062,32.51499938964844,991.6959838867188,-0.019620131701231003,32.50896453857422,66.18295288085938,1.1169421672821045,45.41999816894531,-0.6866999864578247,-0.6768900156021118,9.819809913635254,-0.07000000029802322,-0.2800000011920929,0.14000000059604645,-3.6938679218292236,3.5789883136749268,-176.46131896972656,0,1,7,92,456862500,2022,7,22,6,54,4,55,12,499551701,3,1,10,13,1362544056,352913933,131339,96545,4234,5442,-65,47,122,80,16391518,239,3660203,158,,0,,0.0,172.44140625,-169.5849609375,32.51499938964844,991.763916015625,0.0,32.50896453857422,66.18295288085938,1.225000023841858,45.41999816894531,-0.6866999864578247,-0.6768900156021118,9.819809913635254,-0.07000000029802322,-0.2800000011920929,0.14000000059604645,-3.6938679218292236,3.5789883136749268,-176.46131896972656,0,1,7,92,456862500,2022,7,22,6,54,4,55,12,499551701,3,1,10,13,1362544056,352913933,131339,96545,4234,5442,-65,47,122,80,16391518,239,3660203,158,,0,,0.0,0.0,0.0,222,2129,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.06499999761581421,-0.04699999839067459,-0.12200000137090683,True,8,1,True,62,56,
13735,1,13043018,13728433,0.0,3.679443359375,-14.020034790039062,32.5099983215332,991.6981811523438,-0.03924575075507164,32.55168914794922,66.19210815429688,1.1167529821395874,45.41999816894531,-0.5885999798774719,-0.6082199811935425,9.721710205078125,0.20999999344348907,-0.8399999737739563,0.20999999344348907,-3.6159517765045166,3.4000227451324463,-176.43885803222656,0,1,7,92,456862600,2022,7,22,6,54,4,55,12,599551693,3,1,10,13,1362544056,352913936,131317,96523,4212,5417,-52,8,119,53,16391518,226,3660481,158,,0,,0.0,172.46337890625,-169.56298828125,32.5099983215332,991.725830078125,0.0,32.55168914794922,66.19210815429688,1.225000023841858,45.41999816894531,-0.5885999798774719,-0.6082199811935425,9.721710205078125,0.20999999344348907,-0.8399999737739563,0.20999999344348907,-3.6159517765045166,3.4000227451324463,-176.43885803222656,0,1,7,92,456862600,2022,7,22,6,54,4,55,12,599551693,3,1,10,13,1362544056,352913936,131317,96523,4212,5417,-52,8,119,53,16391518,226,3660481,158,,0,,0.0,0.0,0.0,221,2129,2124,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.052000001072883606,-0.00800000037997961,-0.11900000274181366,True,8,1,True,62,56,
13795,1,13043018,13769544,0.0,3.701416015625,-14.020034790039062,32.494998931884766,991.69873046875,-0.04486874118447304,32.66384506225586,66.19210815429688,1.116255521774292,45.41999816894531,-0.6180300116539001,-0.6376500129699707,9.721710205078125,0.2800000011920929,-0.3499999940395355,0.3499999940395355,-3.689492702484131,3.555586814880371,-176.43038940429688,0,1,7,92,456862600,2022,7,22,6,54,4,55,12,599551693,3,1,10,13,1362544056,352913936,131317,96523,4212,5417,-52,8,119,53,16391518,226,3660481,158,,0,,0.0,172.4853515625,-169.56298828125,32.494998931884766,991.697998046875,0.0,32.66384506225586,66.19210815429688,1.225000023841858,45.41999816894531,-0.6180300116539001,-0.6376500129699707,9.721710205078125,0.2800000011920929,-0.3499999940395355,0.3499999940395355,-3.689492702484131,3.555586814880371,-176.43038940429688,0,1,7,92,456862600,2022,7,22,6,54,4,55,12,599551693,3,1,10,13,1362544056,352913936,131317,96523,4212,5417,-52,8,119,53,16391518,226,3660481,158,,0,,0.0,0.0,0.0,221,2142,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.052000001072883606,-0.00800000037997961,-0.11900000274181366,True,8,1,True,62,56,
13855,1,13043018,13852698,0.0,3.679443359375,-13.998062133789062,32.48500061035156,991.6926879882812,0.011215715669095516,32.62378692626953,66.17227172851562,1.1164307594299316,45.41999816894531,-0.6180300116539001,-0.6474599838256836,9.819809913635254,0.41999998688697815,-0.49000000953674316,0.2800000011920929,-3.544020652770996,3.348224401473999,-176.39920043945312,0,1,7,92,456862700,2022,7,22,6,54,4,55,12,699551686,3,1,10,13,1362544055,352913939,131256,96462,4191,5392,-49,-31,130,58,16391518,222,3660753,158,,0,,0.0,172.46337890625,-169.541015625,32.48500061035156,991.6201171875,0.0,32.62378692626953,66.17227172851562,1.225000023841858,45.41999816894531,-0.6180300116539001,-0.6474599838256836,9.819809913635254,0.41999998688697815,-0.49000000953674316,0.2800000011920929,-3.544020652770996,3.348224401473999,-176.39920043945312,0,1,7,92,456862700,2022,7,22,6,54,4,55,12,699551686,3,1,10,13,1362544055,352913939,131256,96462,4191,5392,-49,-31,130,58,16391518,222,3660753,158,,0,,0.0,0.0,0.0,221,2130,2122,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.04899999871850014,0.03099999949336052,-0.12999999523162842,True,8,1,True,61,56,
13915,1,13043018,13894123,0.0,3.679443359375,-14.020034790039062,32.51499938964844,991.6870727539062,0.06164603307843208,32.42351531982422,66.14633178710938,1.1173189878463745,45.41999816894531,-0.5003100037574768,-0.578790009021759,9.780570030212402,0.3499999940395355,-0.5600000023841858,0.3499999940395355,-3.4730923175811768,3.055454730987549,-176.3855438232422,0,1,7,92,456862700,2022,7,22,6,54,4,55,12,699551686,3,1,10,13,1362544055,352913939,131256,96462,4191,5392,-49,-31,130,58,16391518,222,3660753,158,,0,,0.0,172.46337890625,-169.56298828125,32.51499938964844,991.662841796875,0.0,32.42351531982422,66.14633178710938,1.225000023841858,45.41999816894531,-0.5003100037574768,-0.578790009021759,9.780570030212402,0.3499999940395355,-0.5600000023841858,0.3499999940395355,-3.4730923175811768,3.055454730987549,-176.3855438232422,0,1,7,92,456862700,2022,7,22,6,54,4,55,12,699551686,3,1,10,13,1362544055,352913939,131256,96462,4191,5392,-49,-31,130,58,16391518,222,3660753,158,,0,,0.0,0.0,0.0,219,2130,2124,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.04899999871850014,0.03099999949336052,-0.12999999523162842,True,8,1,True,63,56,
13975,1,13043018,13935750,0.0,3.613525390625,-14.020034790039062,32.4900016784668,991.687744140625,0.05606045946478844,32.524986267089844,66.12191772460938,1.1168745756149292,45.41999816894531,-0.6180300116539001,-0.5984100103378296,9.751139640808105,0.3499999940395355,-0.5600000023841858,0.2800000011920929,-3.545755386352539,3.2585954666137695,-176.37815856933594,0,1,7,92,456862800,2022,7,22,6,54,4,55,12,799551678,3,1,10,12,1362544051,352913944,131279,96485,4171,5368,-55,-73,108,92,16391518,239,3661047,167,,0,,0.0,172.3974609375,-169.56298828125,32.4900016784668,991.663330078125,0.0,32.524986267089844,66.12191772460938,1.225000023841858,45.41999816894531,-0.6180300116539001,-0.5984100103378296,9.751139640808105,0.3499999940395355,-0.5600000023841858,0.2800000011920929,-3.545755386352539,3.2585954666137695,-176.37815856933594,0,1,7,92,456862800,2022,7,22,6,54,4,55,12,799551678,3,1,10,12,1362544051,352913944,131279,96485,4171,5368,-55,-73,108,92,16391518,239,3661047,167,,0,,0.0,0.0,0.0,221,2129,2122,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.054999999701976776,0.0729999989271164,-0.1080000028014183,True,8,1,True,62,56,
14035,1,13043018,14018535,0.0,3.657470703125,-13.976089477539062,32.474998474121094,991.6932373046875,0.005607074126601219,32.58106231689453,66.12344360351562,1.1166315078735352,45.41999816894531,-0.6082199811935425,-0.6474599838256836,9.8100004196167,0.2800000011920929,-0.49000000953674316,-0.20999999344348907,-3.7392375469207764,3.3771960735321045,-176.38873291015625,0,1,7,92,456862900,2022,7,22,6,54,4,55,12,899551670,3,1,10,12,1362544049,352913946,131272,96478,4152,5345,-54,-13,104,55,16391518,231,3661331,167,,0,,0.0,172.44140625,-169.51904296875,32.474998474121094,991.68994140625,0.0,32.58106231689453,66.12344360351562,1.225000023841858,45.41999816894531,-0.6082199811935425,-0.6474599838256836,9.8100004196167,0.2800000011920929,-0.49000000953674316,-0.20999999344348907,-3.7392375469207764,3.3771960735321045,-176.38873291015625,0,1,7,92,456862900,2022,7,22,6,54,4,55,12,899551670,3,1,10,12,1362544049,352913946,131272,96478,4152,5345,-54,-13,104,55,16391518,231,3661331,167,,0,,0.0,0.0,0.0,220,2131,2122,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.05400000140070915,0.013000000268220901,-0.10400000214576721,True,8,1,True,61,56,
14095,1,14043036,14059898,0.0,3.723388671875,-14.042007446289062,32.52000045776367,991.6925659179688,0.011212581768631935,32.53833770751953,66.23330688476562,1.1167972087860107,45.43000030517578,-0.627839982509613,-0.6376500129699707,9.770759582519531,0.6299999952316284,-0.49000000953674316,0.3499999940395355,-3.7791335582733154,3.611859083175659,-176.38491821289062,0,1,7,92,456862900,2022,7,22,6,54,4,55,12,899551670,3,1,10,12,1362544049,352913946,131272,96478,4152,5345,-54,-13,104,55,16391518,231,3661331,167,,0,,0.0,172.50732421875,-169.5849609375,32.52000045776367,991.71630859375,0.0,32.53833770751953,66.23330688476562,1.225000023841858,45.43000030517578,-0.627839982509613,-0.6376500129699707,9.770759582519531,0.6299999952316284,-0.49000000953674316,0.3499999940395355,-3.7791335582733154,3.611859083175659,-176.38491821289062,0,1,7,92,456862900,2022,7,22,6,54,4,55,12,899551670,3,1,10,12,1362544049,352913946,131272,96478,4152,5345,-54,-13,104,55,16391518,231,3661331,167,,0,,0.0,0.0,0.0,220,2129,2121,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.05400000140070915,0.013000000268220901,-0.10400000214576721,True,8,1,True,62,56,
14155,1,14043036,14142908,0.0,3.613525390625,-14.042007446289062,32.47999954223633,991.6859741210938,0.07289514690637589,32.59441375732422,66.19058227539062,1.1165497303009033,45.41999816894531,-0.6670799851417542,-0.5984100103378296,9.692279815673828,0.2800000011920929,-0.49000000953674316,-0.20999999344348907,-3.614776372909546,3.4012629985809326,-176.37225341796875,0,1,7,92,456863000,2022,7,22,6,54,5,55,12,-448336,3,1,10,12,1362544046,352913948,131247,96453,4132,5322,-62,15,108,64,16391518,235,3661621,167,,0,,0.0,172.3974609375,-169.5849609375,32.47999954223633,991.6728515625,0.0,32.59441375732422,66.19058227539062,1.225000023841858,45.41999816894531,-0.6670799851417542,-0.5984100103378296,9.692279815673828,0.2800000011920929,-0.49000000953674316,-0.20999999344348907,-3.614776372909546,3.4012629985809326,-176.37225341796875,0,1,7,92,456863000,2022,7,22,6,54,5,55,12,-448336,3,1,10,12,1362544046,352913948,131247,96453,4132,5322,-62,15,108,64,16391518,235,3661621,167,,0,,0.0,0.0,0.0,221,2128,2122,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.06199999898672104,-0.014999999664723873,-0.1080000028014183,True,8,1,True,62,56,
14215,1,14043036,14184420,0.0,3.723388671875,-14.020034790039062,32.46500015258789,991.6837768554688,0.0896967351436615,32.524986267089844,66.18753051757812,1.1168562173843384,45.43000030517578,-0.4610700011253357,-0.6082199811935425,9.74133014678955,0.2800000011920929,-0.6299999952316284,0.14000000059604645,-3.5976643562316895,3.1218154430389404,-176.34616088867188,0,1,7,92,456863000,2022,7,22,6,54,5,55,12,-448336,3,1,10,12,1362544046,352913948,131247,96453,4132,5322,-62,15,108,64,16391518,235,3661621,167,,0,,0.0,172.50732421875,-169.56298828125,32.46500015258789,991.645751953125,0.0,32.524986267089844,66.18753051757812,1.225000023841858,45.43000030517578,-0.4610700011253357,-0.6082199811935425,9.74133014678955,0.2800000011920929,-0.6299999952316284,0.14000000059604645,-3.5976643562316895,3.1218154430389404,-176.34616088867188,0,1,7,92,456863000,2022,7,22,6,54,5,55,12,-448336,3,1,10,12,1362544046,352913948,131247,96453,4132,5322,-62,15,108,64,16391518,235,3661621,167,,0,,0.0,0.0,0.0,222,2127,2121,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6937255859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.06199999898672104,-0.014999999664723873,-0.1080000028014183,True,8,1,True,63,56,
