SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
34799,1,0,34770472,0.0,3.965087890625,-8.658706665039062,24.545000076293945,991.97509765625,0.07624263316392899,23.793010711669922,62.15762710571289,1.1562954187393188,30.530000686645508,0.8927099704742432,-0.12752999365329742,9.672659873962402,0.41999998688697815,-0.14000000059604645,0.2800000011920929,-0.7119542956352234,-5.270648002624512,-172.77476501464844,0,1,7,92,78500,2015,10,18,0,1,18,240,4294967295,500000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.7490234375,-164.20166015625,24.545000076293945,992.011474609375,0.0,23.793010711669922,62.15762710571289,1.225000023841858,30.530000686645508,0.8927099704742432,-0.12752999365329742,9.672659873962402,0.41999998688697815,-0.14000000059604645,0.2800000011920929,-0.7119542956352234,-5.270648002624512,-172.77476501464844,0,1,7,92,78500,2015,10,18,0,1,18,240,4294967295,500000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,72,3886,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,55,56,
34859,1,0,34854063,-0.01666666753590107,3.965087890625,-8.658706665039062,24.469999313354492,991.9774169921875,0.059907618910074234,23.80636215209961,62.20035171508789,1.1562341451644897,30.540000915527344,0.8632799983024597,-0.1373399943113327,9.711899757385254,0.41999998688697815,-0.49000000953674316,0.20999999344348907,-0.8047149181365967,-5.065861225128174,-172.75042724609375,0,1,7,92,78500,2015,10,18,0,1,18,240,4294967295,500000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.7490234375,-164.20166015625,24.469999313354492,992.030029296875,0.0,23.80636215209961,62.20035171508789,1.225000023841858,30.540000915527344,0.8632799983024597,-0.1373399943113327,9.711899757385254,0.41999998688697815,-0.49000000953674316,0.20999999344348907,-0.8047149181365967,-5.065861225128174,-172.75042724609375,0,1,7,92,78500,2015,10,18,0,1,18,240,4294967295,500000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,71,3884,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.16979171335697174,-0.02858775109052658,0.051800359040498734,-0.07643893361091614,True,1,1,True,54,56,
34919,1,0,34895505,0.0,4.009033203125,-8.658706665039062,24.5049991607666,991.9776000976562,0.05445657670497894,23.779659271240234,62.16678237915039,1.1563557386398315,30.540000915527344,0.9123299717903137,-0.14714999496936798,9.74133014678955,0.14000000059604645,-0.3499999940395355,0.07000000029802322,-0.6756058931350708,-5.326786518096924,-172.7584228515625,0,1,7,92,78600,2015,10,18,0,1,18,240,4294967295,600000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.79296875,-164.20166015625,24.5049991607666,992.06640625,0.0,23.779659271240234,62.16678237915039,1.225000023841858,30.540000915527344,0.9123299717903137,-0.14714999496936798,9.74133014678955,0.14000000059604645,-0.3499999940395355,0.07000000029802322,-0.6756058931350708,-5.326786518096924,-172.7584228515625,0,1,7,92,78600,2015,10,18,0,1,18,240,4294967295,600000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,70,3884,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,54,56,
34982,1,0,34978438,0.0,3.987060546875,-8.724624633789062,24.5049991607666,991.9695434570312,0.12521971762180328,23.707561492919922,62.14084243774414,1.156665563583374,30.549999237060547,0.8927099704742432,-0.1373399943113327,9.74133014678955,0.2800000011920929,-0.49000000953674316,-0.07000000029802322,-0.79811030626297,-5.275335788726807,-172.7352752685547,0,1,7,92,78700,2015,10,18,0,1,18,240,4294967295,700000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.77099609375,-164.267578125,24.5049991607666,991.87890625,0.0,23.707561492919922,62.14084243774414,1.225000023841858,30.549999237060547,0.8927099704742432,-0.1373399943113327,9.74133014678955,0.2800000011920929,-0.49000000953674316,-0.07000000029802322,-0.79811030626297,-5.275335788726807,-172.7352752685547,0,1,7,92,78700,2015,10,18,0,1,18,240,4294967295,700000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,72,3885,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,54,56,
35042,1,0,35019000,0.0,3.965087890625,-8.702651977539062,24.53499984741211,991.9696044921875,0.12526701390743256,23.81971549987793,62.22629165649414,1.156162977218628,30.549999237060547,0.9123299717903137,-0.14714999496936798,9.770759582519531,0.49000000953674316,-0.5600000023841858,0.07000000029802322,-0.9694749116897583,-5.427511215209961,-172.7081756591797,0,1,7,92,78700,2015,10,18,0,1,18,240,4294967295,700000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.7490234375,-164.24560546875,24.53499984741211,991.99853515625,0.0,23.81971549987793,62.22629165649414,1.225000023841858,30.549999237060547,0.9123299717903137,-0.14714999496936798,9.770759582519531,0.49000000953674316,-0.5600000023841858,0.07000000029802322,-0.9694749116897583,-5.427511215209961,-172.7081756591797,0,1,7,92,78700,2015,10,18,0,1,18,240,4294967295,700000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,70,3885,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,55,56,
35102,1,0,35061385,0.0,3.987060546875,-8.724624633789062,24.520000457763672,991.9736328125,0.09256701916456223,23.750286102294922,62.22323989868164,1.1564723253250122,30.549999237060547,0.8927099704742432,-0.16676999628543854,9.74133014678955,0.3499999940395355,-0.2800000011920929,0.49000000953674316,-0.8621448874473572,-5.314694881439209,-172.69664001464844,0,1,7,92,78800,2015,10,18,0,1,18,240,4294967295,799999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.77099609375,-164.267578125,24.520000457763672,991.984619140625,0.0,23.750286102294922,62.22323989868164,1.225000023841858,30.549999237060547,0.8927099704742432,-0.16676999628543854,9.74133014678955,0.3499999940395355,-0.2800000011920929,0.49000000953674316,-0.8621448874473572,-5.314694881439209,-172.69664001464844,0,1,7,92,78800,2015,10,18,0,1,18,240,4294967295,799999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,73,3883,3725,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,54,56,
35162,1,0,35144493,0.0,3.987060546875,-8.658706665039062,24.55500030517578,991.9779663085938,0.05445902422070503,23.793010711669922,62.17746353149414,1.1562962532043457,30.549999237060547,0.7946100234985352,-0.11772000044584274,9.643230438232422,0.5600000023841858,-0.5600000023841858,0.3499999940395355,-0.693891167640686,-4.780580997467041,-172.69918823242188,0,1,7,92,78800,2015,10,18,0,1,18,240,4294967295,799999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.77099609375,-164.20166015625,24.55500030517578,992.057861328125,0.0,23.793010711669922,62.17746353149414,1.225000023841858,30.549999237060547,0.7946100234985352,-0.11772000044584274,9.643230438232422,0.5600000023841858,-0.5600000023841858,0.3499999940395355,-0.693891167640686,-4.780580997467041,-172.69918823242188,0,1,7,92,78800,2015,10,18,0,1,18,240,4294967295,799999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,70,3885,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,54,56,
35222,1,0,35186096,0.0,3.987060546875,-8.702651977539062,24.514999389648438,991.97412109375,0.08714227378368378,23.81971549987793,62.18509292602539,1.156173586845398,30.559999465942383,0.8828999996185303,-0.14714999496936798,9.770759582519531,0.41999998688697815,-0.20999999344348907,0.14000000059604645,-0.8295407891273499,-5.173620700836182,-172.6798095703125,0,1,7,92,78900,2015,10,18,0,1,18,240,4294967295,900000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.77099609375,-164.24560546875,24.514999389648438,991.91455078125,0.0,23.81971549987793,62.18509292602539,1.225000023841858,30.559999465942383,0.8828999996185303,-0.14714999496936798,9.770759582519531,0.41999998688697815,-0.20999999344348907,0.14000000059604645,-0.8295407891273499,-5.173620700836182,-172.6798095703125,0,1,7,92,78900,2015,10,18,0,1,18,240,4294967295,900000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,142,3885,3726,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,54,56,
35283,1,0,35269122,0.0,3.965087890625,-8.658706665039062,24.53499984741211,991.97412109375,0.08714227378368378,23.81971549987793,62.18509292602539,1.156173586845398,30.559999465942383,0.8828999996185303,-0.14714999496936798,9.770759582519531,0.41999998688697815,-0.20999999344348907,0.14000000059604645,-0.8295407891273499,-5.173620700836182,-172.6798095703125,0,1,7,92,79000,2015,10,18,0,1,19,240,4294967295,0,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.7490234375,-164.20166015625,24.53499984741211,991.958251953125,0.0,23.793010711669922,62.22171401977539,1.225000023841858,30.559999465942383,0.8927099704742432,-0.14714999496936798,9.73151969909668,0.41999998688697815,-0.6299999952316284,0.2800000011920929,-0.9917959570884705,-5.181881427764893,-172.65493774414062,0,1,7,92,79000,2015,10,18,0,1,19,240,4294967295,0,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,145,3885,3725,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,54,56,
35343,1,0,35310794,0.0,3.965087890625,-8.658706665039062,24.530000686645508,991.9683837890625,0.1361536830663681,23.80636215209961,62.15915298461914,1.15622878074646,30.559999465942383,0.8927099704742432,-0.15695999562740326,9.74133014678955,0.41999998688697815,-0.41999998688697815,0.20999999344348907,-0.8642668128013611,-5.186196804046631,-172.65872192382812,0,1,7,92,79000,2015,10,18,0,1,19,240,4294967295,0,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.7490234375,-164.20166015625,24.530000686645508,991.93115234375,0.0,23.80636215209961,62.15915298461914,1.225000023841858,30.559999465942383,0.8927099704742432,-0.15695999562740326,9.74133014678955,0.41999998688697815,-0.41999998688697815,0.20999999344348907,-0.8642668128013611,-5.186196804046631,-172.65872192382812,0,1,7,92,79000,2015,10,18,0,1,19,240,4294967295,0,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,73,3885,3725,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,54,56,
35403,1,0,35394120,0.0,4.009033203125,-8.724624633789062,24.56999969482422,991.9654541015625,0.16333740949630737,23.72091293334961,62.122528076171875,1.1566046476364136,30.56999969482422,0.9221400022506714,-0.14714999496936798,9.760950088500977,0.3499999940395355,-0.41999998688697815,0.20999999344348907,-0.8579686880111694,-5.448869705200195,-172.64791870117188,0,1,7,92,79100,2015,10,18,0,1,19,240,4294967295,100000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.79296875,-164.267578125,24.56999969482422,991.999267578125,0.0,23.72091293334961,62.122528076171875,1.225000023841858,30.56999969482422,0.9221400022506714,-0.14714999496936798,9.760950088500977,0.3499999940395355,-0.41999998688697815,0.20999999344348907,-0.8579686880111694,-5.448869705200195,-172.64791870117188,0,1,7,92,79100,2015,10,18,0,1,19,240,4294967295,100000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,71,3885,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,55,56,
35463,1,0,35435155,-0.01666666753590107,3.921142578125,-8.746597290039062,24.485000610351562,991.9675903320312,0.14162656664848328,23.86244010925293,62.20340347290039,1.155976414680481,30.56999969482422,0.8927099704742432,-0.11772000044584274,9.780570030212402,0.6299999952316284,-0.49000000953674316,0.14000000059604645,-0.702329158782959,-5.27112340927124,-172.64710998535156,0,1,7,92,79100,2015,10,18,0,1,19,240,4294967295,100000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.705078125,-164.28955078125,24.485000610351562,991.961669921875,0.0,23.86244010925293,62.20340347290039,1.225000023841858,30.56999969482422,0.8927099704742432,-0.11772000044584274,9.780570030212402,0.6299999952316284,-0.49000000953674316,0.14000000059604645,-0.702329158782959,-5.27112340927124,-172.64710998535156,0,1,7,92,79100,2015,10,18,0,1,19,240,4294967295,100000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,70,3884,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.16981063783168793,-0.05133593827486038,0.03926677256822586,-0.06807959079742432,True,1,1,True,55,56,
35523,1,0,35518549,-0.01666666753590107,4.009033203125,-8.724624633789062,24.549999237060547,991.9660034179688,0.15792407095432281,23.779659271240234,62.24002456665039,1.1563326120376587,30.579999923706055,0.9123299717903137,-0.11772000044584274,9.760950088500977,0.20999999344348907,-0.699999988079071,0.2800000011920929,-0.6766833066940308,-5.347327709197998,-172.63941955566406,0,1,7,92,79200,2015,10,18,0,1,19,240,4294967295,200000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.79296875,-164.267578125,24.549999237060547,991.961669921875,0.0,23.86244010925293,62.20340347290039,1.225000023841858,30.56999969482422,0.8927099704742432,-0.11772000044584274,9.780570030212402,0.6299999952316284,-0.49000000953674316,0.14000000059604645,-0.702329158782959,-5.27112340927124,-172.64710998535156,0,1,7,92,79200,2015,10,18,0,1,19,240,4294967295,200000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,70,3884,3726,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.16978448629379272,-0.058161504566669464,0.03414193540811539,-0.04809924215078354,True,1,1,True,54,56,
35583,1,0,35559952,0.0,4.031005859375,-8.702651977539062,24.53499984741211,991.9706420898438,0.11980446428060532,23.779659271240234,62.081329345703125,1.1563587188720703,30.579999923706055,0.9123299717903137,-0.12752999365329742,9.74133014678955,0.41999998688697815,0.0,0.14000000059604645,-0.6966593861579895,-5.406426906585693,-172.6275177001953,0,1,7,92,79300,2015,10,18,0,1,19,240,4294967295,299999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.81494140625,-164.24560546875,24.53499984741211,992.04833984375,0.0,23.779659271240234,62.081329345703125,1.225000023841858,30.579999923706055,0.9123299717903137,-0.12752999365329742,9.74133014678955,0.41999998688697815,0.0,0.14000000059604645,-0.6966593861579895,-5.406426906585693,-172.6275177001953,0,1,7,92,79300,2015,10,18,0,1,19,240,4294967295,299999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,71,3885,3726,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,55,56,
35644,1,0,35642876,0.0,4.009033203125,-8.658706665039062,24.4950008392334,991.9727783203125,0.09800244122743607,23.72091293334961,62.18661880493164,1.1566048860549927,30.59000015258789,0.8927099704742432,-0.09809999912977219,9.751139640808105,0.2800000011920929,-0.20999999344348907,0.20999999344348907,-0.8138058185577393,-5.191346168518066,-172.59814453125,0,1,7,92,79300,2015,10,18,0,1,19,240,4294967295,299999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.79296875,-164.20166015625,24.4950008392334,991.937744140625,0.0,23.72091293334961,62.18661880493164,1.225000023841858,30.59000015258789,0.8927099704742432,-0.09809999912977219,9.751139640808105,0.2800000011920929,-0.20999999344348907,0.20999999344348907,-0.8138058185577393,-5.191346168518066,-172.59814453125,0,1,7,92,79300,2015,10,18,0,1,19,240,4294967295,299999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,70,3884,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,54,56,
