SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
1519750,1,1519142737,1519746158,0.0,3.701416015625,-14.042007446289062,32.65999984741211,991.6559448242188,0.044885195791721344,32.775997161865234,67.21598815917969,1.1154896020889282,48.119998931884766,-0.578790009021759,-0.6474599838256836,9.74133014678955,0.3499999940395355,-0.6299999952316284,0.20999999344348907,-3.5463428497314453,3.4528162479400635,-138.99978637695312,0,1,7,92,456769500,2022,7,22,6,52,31,55,7,499601814,3,1,10,16,1362544527,352914056,125166,90372,2157,3163,-18,44,56,47,17772277,281,5251313,132,,0,,0.0,172.4853515625,-169.5849609375,32.65999984741211,991.684814453125,0.0,32.775997161865234,67.21598815917969,1.225000023841858,48.119998931884766,-0.578790009021759,-0.6474599838256836,9.74133014678955,0.3499999940395355,-0.6299999952316284,0.20999999344348907,-3.5463428497314453,3.4528162479400635,-138.99978637695312,0,1,7,92,456769500,2022,7,22,6,52,31,55,7,499601814,3,1,10,16,1362544527,352914056,125166,90372,2157,3163,-18,44,56,47,17772277,281,5251313,132,,0,,0.0,0.0,0.0,221,2131,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6611938476562,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.017999999225139618,-0.04399999976158142,-0.0560000017285347,True,7,1,True,62,56,
1519810,1,1519142737,1519787592,0.0,3.591552734375,-14.063980102539062,32.619998931884766,991.6608276367188,0.00561143271625042,32.818721771240234,67.28923797607422,1.1152892112731934,48.11000061035156,-0.5984100103378296,-0.5689799785614014,9.643230438232422,0.2800000011920929,-0.2800000011920929,0.2800000011920929,-3.248297929763794,3.575246810913086,-138.966064453125,0,1,7,92,456769500,2022,7,22,6,52,31,55,7,499601814,3,1,10,16,1362544527,352914056,125166,90372,2157,3163,-18,44,56,47,17772277,281,5251313,132,,0,,0.0,172.37548828125,-169.60693359375,32.619998931884766,991.663818359375,0.0,32.818721771240234,67.28923797607422,1.225000023841858,48.11000061035156,-0.5984100103378296,-0.5689799785614014,9.643230438232422,0.2800000011920929,-0.2800000011920929,0.2800000011920929,-3.248297929763794,3.575246810913086,-138.966064453125,0,1,7,92,456769500,2022,7,22,6,52,31,55,7,499601814,3,1,10,16,1362544527,352914056,125166,90372,2157,3163,-18,44,56,47,17772277,281,5251313,132,,0,,0.0,0.0,0.0,222,2132,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6611938476562,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.017999999225139618,-0.04399999976158142,-0.0560000017285347,True,7,1,True,62,56,
1519870,1,1519142737,1519828960,0.0,3.679443359375,-13.998062133789062,32.599998474121094,991.6582641601562,0.028063775971531868,32.89082336425781,67.17173767089844,1.114990234375,48.11000061035156,-0.5591700077056885,-0.627839982509613,9.770759582519531,0.9100000262260437,-0.6299999952316284,0.14000000059604645,-3.780818462371826,3.2169973850250244,-138.97933959960938,0,1,7,92,456769600,2022,7,22,6,52,31,55,7,599601804,3,1,10,16,1362544526,352914055,125184,90390,2157,3163,-38,1,53,38,17772277,283,5251556,132,,0,,0.0,172.46337890625,-169.541015625,32.599998474121094,991.651611328125,0.0,32.89082336425781,67.17173767089844,1.225000023841858,48.11000061035156,-0.5591700077056885,-0.627839982509613,9.770759582519531,0.9100000262260437,-0.6299999952316284,0.14000000059604645,-3.780818462371826,3.2169973850250244,-138.97933959960938,0,1,7,92,456769600,2022,7,22,6,52,31,55,7,599601804,3,1,10,16,1362544526,352914055,125184,90390,2157,3163,-38,1,53,38,17772277,283,5251556,132,,0,,0.0,0.0,0.0,221,2131,2122,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6611938476562,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.03799999877810478,-0.0010000000474974513,-0.05299999937415123,True,7,1,True,61,56,
1519930,1,1519142737,1519911843,0.0,3.657470703125,-14.020034790039062,32.57500076293945,991.6572265625,0.03366566076874733,32.79201889038086,67.17478942871094,1.1154285669326782,48.119998931884766,-0.5591700077056885,-0.6474599838256836,9.878669738769531,0.49000000953674316,-0.5600000023841858,0.49000000953674316,-3.732501268386841,3.3348259925842285,-138.95562744140625,0,1,7,92,456769700,2022,7,22,6,52,31,55,7,699601793,3,1,10,16,1362544526,352914056,125202,90408,2157,3162,-11,-22,53,24,17772277,257,5251776,132,,0,,0.0,172.44140625,-169.56298828125,32.57500076293945,991.627685546875,0.0,32.79201889038086,67.17478942871094,1.225000023841858,48.119998931884766,-0.5591700077056885,-0.6474599838256836,9.878669738769531,0.49000000953674316,-0.5600000023841858,0.49000000953674316,-3.732501268386841,3.3348259925842285,-138.95562744140625,0,1,7,92,456769700,2022,7,22,6,52,31,55,7,699601793,3,1,10,16,1362544526,352914056,125202,90408,2157,3162,-11,-22,53,24,17772277,257,5251776,132,,0,,0.0,0.0,0.0,221,2125,2121,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6611938476562,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.010999999940395355,0.02199999988079071,-0.05299999937415123,True,7,1,True,62,56,
1519990,1,1519142737,1519953398,0.0,3.679443359375,-13.932144165039062,32.58000183105469,991.656494140625,0.044885195791721344,32.775997161865234,67.23582458496094,1.1154860258102417,48.119998931884766,-0.6376500129699707,-0.6180300116539001,9.780570030212402,0.07000000029802322,-0.49000000953674316,0.2800000011920929,-3.5319955348968506,3.448495388031006,-138.91961669921875,0,1,7,92,456769700,2022,7,22,6,52,31,55,7,699601793,3,1,10,16,1362544526,352914056,125202,90408,2157,3162,-11,-22,53,24,17772277,257,5251776,132,,0,,0.0,172.46337890625,-169.47509765625,32.58000183105469,991.6767578125,0.0,32.775997161865234,67.23582458496094,1.225000023841858,48.119998931884766,-0.6376500129699707,-0.6180300116539001,9.780570030212402,0.07000000029802322,-0.49000000953674316,0.2800000011920929,-3.5319955348968506,3.448495388031006,-138.91961669921875,0,1,7,92,456769700,2022,7,22,6,52,31,55,7,699601793,3,1,10,16,1362544526,352914056,125202,90408,2157,3162,-11,-22,53,24,17772277,257,5251776,132,,0,,0.0,0.0,0.0,221,2129,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6611938476562,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.010999999940395355,0.02199999988079071,-0.05299999937415123,True,7,1,True,62,56,
1520050,1,1519142737,1520036348,0.0,3.679443359375,-14.042007446289062,32.599998474121094,991.6597290039062,0.011223453097045422,32.83474349975586,67.30297088623047,1.1152136325836182,48.119998931884766,-0.5493599772453308,-0.6082199811935425,9.692279815673828,0.2800000011920929,-0.5600000023841858,0.20999999344348907,-3.6205902099609375,3.1433017253875732,-138.90994262695312,0,1,7,92,456769800,2022,7,22,6,52,31,55,7,799601782,3,1,10,16,1362544526,352914056,125223,90428,2157,3161,16,-9,47,18,17772277,230,5251973,132,,0,,0.0,172.46337890625,-169.5849609375,32.599998474121094,991.66796875,0.0,32.83474349975586,67.30297088623047,1.225000023841858,48.119998931884766,-0.5493599772453308,-0.6082199811935425,9.692279815673828,0.2800000011920929,-0.5600000023841858,0.20999999344348907,-3.6205902099609375,3.1433017253875732,-138.90994262695312,0,1,7,92,456769800,2022,7,22,6,52,31,55,7,799601782,3,1,10,16,1362544526,352914056,125223,90428,2157,3161,16,-9,47,18,17772277,230,5251973,132,,0,,0.0,0.0,0.0,220,2129,2125,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6611938476562,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,-0.01600000075995922,0.008999999612569809,-0.04699999839067459,True,7,1,True,62,56,
1520110,1,1519142737,1520077861,0.0,3.657470703125,-13.998062133789062,32.61000061035156,991.6640625,-0.025249244645237923,32.79201889038086,67.21751403808594,1.1154271364212036,48.119998931884766,-0.6180300116539001,-0.6180300116539001,9.770759582519531,0.0,-0.2800000011920929,0.41999998688697815,-3.5244686603546143,3.7438554763793945,-138.8861846923828,0,1,7,92,456769800,2022,7,22,6,52,31,55,7,799601782,3,1,10,16,1362544526,352914056,125223,90428,2157,3161,16,-9,47,18,17772277,230,5251973,132,,0,,0.0,172.44140625,-169.541015625,32.61000061035156,991.65478515625,0.0,32.79201889038086,67.21751403808594,1.225000023841858,48.119998931884766,-0.6180300116539001,-0.6180300116539001,9.770759582519531,0.0,-0.2800000011920929,0.41999998688697815,-3.5244686603546143,3.7438554763793945,-138.8861846923828,0,1,7,92,456769800,2022,7,22,6,52,31,55,7,799601782,3,1,10,16,1362544526,352914056,125223,90428,2157,3161,16,-9,47,18,17772277,230,5251973,132,,0,,0.0,0.0,0.0,222,2130,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6611938476562,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,-0.01600000075995922,0.008999999612569809,-0.04699999839067459,True,7,1,True,62,56,
1520170,1,1520142754,1520161050,0.0,3.679443359375,-14.042007446289062,32.630001068115234,991.6622924804688,-0.011219829320907593,32.73594284057617,67.20683288574219,1.1156772375106812,48.119998931884766,-0.5689799785614014,-0.6376500129699707,9.800189971923828,0.2800000011920929,-0.699999988079071,0.49000000953674316,-3.8575849533081055,3.255279064178467,-138.88148498535156,0,1,7,92,456769900,2022,7,22,6,52,31,55,7,899601772,3,1,10,16,1362544525,352914057,125264,90470,2157,3161,23,-26,37,35,17772277,260,5252196,132,,0,,0.0,172.46337890625,-169.5849609375,32.630001068115234,991.672607421875,0.0,32.73594284057617,67.20683288574219,1.225000023841858,48.119998931884766,-0.5689799785614014,-0.6376500129699707,9.800189971923828,0.2800000011920929,-0.699999988079071,0.49000000953674316,-3.8575849533081055,3.255279064178467,-138.88148498535156,0,1,7,92,456769900,2022,7,22,6,52,31,55,7,899601772,3,1,10,16,1362544525,352914057,125264,90470,2157,3161,23,-26,37,35,17772277,260,5252196,132,,0,,0.0,0.0,0.0,221,2130,2124,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6611938476562,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,-0.023000000044703484,0.026000000536441803,-0.03700000047683716,True,7,1,True,62,56,
1520230,1,1520142754,1520202158,0.0,3.657470703125,-13.998062133789062,32.61000061035156,991.6534423828125,0.07294226437807083,32.79201889038086,67.29381561279297,1.1153987646102905,48.119998931884766,-0.5885999798774719,-0.5984100103378296,9.790379524230957,0.49000000953674316,-0.5600000023841858,-0.07000000029802322,-3.5282280445098877,3.466675281524658,-138.85704040527344,0,1,7,92,456770000,2022,7,22,6,52,32,55,7,-398238,3,1,10,16,1362544525,352914056,125283,90489,2157,3160,-28,-28,34,39,17772277,316,5252467,132,,0,,0.0,172.44140625,-169.541015625,32.61000061035156,991.631591796875,0.0,32.79201889038086,67.29381561279297,1.225000023841858,48.119998931884766,-0.5885999798774719,-0.5984100103378296,9.790379524230957,0.49000000953674316,-0.5600000023841858,-0.07000000029802322,-3.5282280445098877,3.466675281524658,-138.85704040527344,0,1,7,92,456770000,2022,7,22,6,52,32,55,7,-398238,3,1,10,16,1362544525,352914056,125283,90489,2157,3160,-28,-28,34,39,17772277,316,5252467,132,,0,,0.0,0.0,0.0,221,2133,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6611938476562,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.02800000086426735,0.02800000086426735,-0.03400000184774399,True,7,1,True,63,56,
1520291,1,1520142754,1520285565,0.0,3.613525390625,-14.042007446289062,32.57500076293945,991.651611328125,0.0841597393155098,32.775997161865234,67.28008270263672,1.1154710054397583,48.11000061035156,-0.578790009021759,-0.5591700077056885,9.760950088500977,0.2800000011920929,-0.6299999952316284,0.41999998688697815,-3.68186092376709,3.4846346378326416,-138.8475341796875,0,1,7,92,456770000,2022,7,22,6,52,32,55,7,-398238,3,1,10,16,1362544525,352914056,125283,90489,2157,3160,-28,-28,34,39,17772277,316,5252467,132,,0,,0.0,172.3974609375,-169.5849609375,32.57500076293945,991.612548828125,0.0,32.775997161865234,67.28008270263672,1.225000023841858,48.11000061035156,-0.578790009021759,-0.5591700077056885,9.760950088500977,0.2800000011920929,-0.6299999952316284,0.41999998688697815,-3.68186092376709,3.4846346378326416,-138.8475341796875,0,1,7,92,456770000,2022,7,22,6,52,32,55,7,-398238,3,1,10,16,1362544525,352914056,125283,90489,2157,3160,-28,-28,34,39,17772277,316,5252467,132,,0,,0.0,0.0,0.0,222,2131,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6611938476562,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.02800000086426735,0.02800000086426735,-0.03400000184774399,True,7,1,True,61,56,
1520351,1,1520142754,1520327036,0.0,3.657470703125,-14.063980102539062,32.59000015258789,991.6502685546875,0.10101108253002167,32.83474349975586,67.31212615966797,1.1152008771896362,48.119998931884766,-0.5297399759292603,-0.6376500129699707,9.780570030212402,0.20999999344348907,-0.5600000023841858,0.3499999940395355,-3.7277016639709473,3.1604676246643066,-138.83177185058594,0,1,7,92,456770100,2022,7,22,6,52,32,55,7,99601751,3,1,10,16,1362544523,352914055,125282,90488,2157,3160,-12,-67,35,68,17772277,322,5252743,132,,0,,0.0,172.44140625,-169.60693359375,32.59000015258789,991.6787109375,0.0,32.83474349975586,67.31212615966797,1.225000023841858,48.119998931884766,-0.5297399759292603,-0.6376500129699707,9.780570030212402,0.20999999344348907,-0.5600000023841858,0.3499999940395355,-3.7277016639709473,3.1604676246643066,-138.83177185058594,0,1,7,92,456770100,2022,7,22,6,52,32,55,7,99601751,3,1,10,16,1362544523,352914055,125282,90488,2157,3160,-12,-67,35,68,17772277,322,5252743,132,,0,,0.0,0.0,0.0,220,2130,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6611938476562,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.012000000104308128,0.06700000166893005,-0.03500000014901161,True,7,1,True,62,56,
1520411,1,1520142754,1520410233,0.0,3.613525390625,-14.042007446289062,32.6150016784668,991.6575927734375,0.03367182984948158,32.84809494018555,67.30449676513672,1.115151286125183,48.119998931884766,-0.5984100103378296,-0.627839982509613,9.751139640808105,0.0,-0.3499999940395355,0.07000000029802322,-3.7361044883728027,3.4816629886627197,-138.8168182373047,0,1,7,92,456770100,2022,7,22,6,52,32,55,7,99601751,3,1,10,16,1362544523,352914055,125282,90488,2157,3160,-12,-67,35,68,17772277,322,5252743,132,,0,,0.0,172.3974609375,-169.5849609375,32.6150016784668,991.6787109375,0.0,32.84809494018555,67.30449676513672,1.225000023841858,48.119998931884766,-0.5984100103378296,-0.627839982509613,9.751139640808105,0.0,-0.3499999940395355,0.07000000029802322,-3.7361044883728027,3.4816629886627197,-138.8168182373047,0,1,7,92,456770100,2022,7,22,6,52,32,55,7,99601751,3,1,10,16,1362544523,352914055,125282,90488,2157,3160,-12,-67,35,68,17772277,322,5252743,132,,0,,0.0,0.0,0.0,220,2133,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6611938476562,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.012000000104308128,0.06700000166893005,-0.03500000014901161,True,7,1,True,61,56,
1520471,1,1520142754,1520451507,0.0,3.701416015625,-13.998062133789062,32.6150016784668,991.650634765625,0.09538103640079498,32.775997161865234,67.25872039794922,1.1154744625091553,48.119998931884766,-0.578790009021759,-0.6082199811935425,9.780570030212402,0.3499999940395355,-0.5600000023841858,0.2800000011920929,-3.4858293533325195,3.337064027786255,-138.78958129882812,0,1,7,92,456770200,2022,7,22,6,52,32,55,7,199601740,3,1,10,16,1362544524,352914056,125282,90488,2157,3159,77,-55,34,95,17772277,300,5253000,132,,0,,0.0,172.4853515625,-169.541015625,32.6150016784668,991.584716796875,0.0,32.775997161865234,67.25872039794922,1.225000023841858,48.119998931884766,-0.578790009021759,-0.6082199811935425,9.780570030212402,0.3499999940395355,-0.5600000023841858,0.2800000011920929,-3.4858293533325195,3.337064027786255,-138.78958129882812,0,1,7,92,456770200,2022,7,22,6,52,32,55,7,199601740,3,1,10,16,1362544524,352914056,125282,90488,2157,3159,77,-55,34,95,17772277,300,5253000,132,,0,,0.0,0.0,0.0,221,2131,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6611938476562,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,-0.07699999958276749,0.054999999701976776,-0.03400000184774399,True,7,1,True,61,56,
1520531,1,1520142754,1520493027,0.0,3.679443359375,-14.042007446289062,32.58000183105469,991.64892578125,0.11223453283309937,32.83474349975586,67.27092742919922,1.1152081489562988,48.119998931884766,-0.6180300116539001,-0.6376500129699707,9.760950088500977,0.3499999940395355,-0.8399999737739563,0.14000000059604645,-3.6558971405029297,3.38004732131958,-138.7871551513672,0,1,7,92,456770300,2022,7,22,6,52,32,55,7,299601729,3,1,10,16,1362544525,352914052,125277,90483,2157,3159,-24,-2,33,24,17772277,290,5253248,132,,0,,0.0,172.46337890625,-169.5849609375,32.58000183105469,991.7197265625,0.0,32.83474349975586,67.27092742919922,1.225000023841858,48.119998931884766,-0.6180300116539001,-0.6376500129699707,9.760950088500977,0.3499999940395355,-0.8399999737739563,0.14000000059604645,-3.6558971405029297,3.38004732131958,-138.7871551513672,0,1,7,92,456770300,2022,7,22,6,52,32,55,7,299601729,3,1,10,16,1362544525,352914052,125277,90483,2157,3159,-24,-2,33,24,17772277,290,5253248,132,,0,,0.0,0.0,0.0,221,2131,2122,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6611938476562,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.024000000208616257,0.0020000000949949026,-0.032999999821186066,True,7,1,True,62,56,
1520591,1,1520142754,1520575775,0.0,3.657470703125,-14.042007446289062,32.599998474121094,991.6450805664062,0.14589089155197144,32.80537033081055,67.33043670654297,1.1153218746185303,48.119998931884766,-0.6180300116539001,-0.6965100169181824,9.770759582519531,0.07000000029802322,-0.5600000023841858,0.49000000953674316,-3.980018377304077,3.616206169128418,-138.79185485839844,0,1,7,92,456770300,2022,7,22,6,52,32,55,7,299601729,3,1,10,16,1362544525,352914052,125277,90483,2157,3159,-24,-2,33,24,17772277,290,5253248,132,,0,,0.0,172.44140625,-169.5849609375,32.599998474121094,991.5703125,0.0,32.80537033081055,67.33043670654297,1.225000023841858,48.119998931884766,-0.6180300116539001,-0.6965100169181824,9.770759582519531,0.07000000029802322,-0.5600000023841858,0.49000000953674316,-3.980018377304077,3.616206169128418,-138.79185485839844,0,1,7,92,456770300,2022,7,22,6,52,32,55,7,299601729,3,1,10,16,1362544525,352914052,125277,90483,2157,3159,-24,-2,33,24,17772277,290,5253248,132,,0,,0.0,0.0,0.0,221,2132,2123,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.6611938476562,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.0,0.024000000208616257,0.0020000000949949026,-0.032999999821186066,True,7,1,True,61,56,
