SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
1515219,1,1515015648,1515189045,50.79999923706055,8.864990234375,-5.3628082275390625,39.17499923706055,998.447021484375,-8.762948989868164,36.51178741455078,55.40245819091797,1.109365701675415,54.290000915527344,0.0,0.0,10.535940170288086,0.14000000059604645,-0.2800000011920929,1.190000057220459,1.3384352922439575,0.14976899325847626,18.795242309570312,0,1,7,92,23705100,2022,7,24,6,34,47,55,4,99955791,3,1,10,18,1362507947,352917511,119680,84891,1463,1837,-7701,-6787,115,10265,22139136,188,147003,115,,0,,50.79999923706055,177.64892578125,-160.90576171875,39.17499923706055,998.416748046875,0.0,36.51178741455078,55.40245819091797,1.225000023841858,54.290000915527344,0.0,0.0,10.535940170288086,0.14000000059604645,-0.2800000011920929,1.190000057220459,1.3384352922439575,0.14976899325847626,18.795242309570312,0,1,7,92,23705100,2022,7,24,6,34,47,55,4,99955791,3,1,10,18,1362507947,352917511,119680,84891,1463,1837,-7701,-6787,115,10265,22139136,188,147003,115,,0,,0.0,0.0,0.0,360,1987,2069,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.5699462890625,1.7794654369354248,8.742183685302734,-4.891544342041016,True,5,1,True,55,56,
1515281,1,1515015648,1515273283,49.91666793823242,9.568115234375,-5.9121246337890625,39.18000030517578,998.4454345703125,-8.766998291015625,36.55451202392578,55.2559700012207,1.1092172861099243,54.279998779296875,-0.1863899976015091,-0.2844899892807007,11.026439666748047,0.9100000262260437,0.49000000953674316,1.190000057220459,1.323325514793396,0.465496301651001,18.854019165039062,0,1,7,92,23705100,2022,7,24,6,34,47,55,4,99955791,3,1,10,18,1362507947,352917511,119680,84891,1463,1837,-7701,-6787,115,10265,22139136,188,147003,115,,0,,49.91666793823242,178.35205078125,-161.455078125,39.18000030517578,998.436767578125,0.0,36.55451202392578,55.2559700012207,1.225000023841858,54.279998779296875,-0.1863899976015091,-0.2844899892807007,11.026439666748047,0.9100000262260437,0.49000000953674316,1.190000057220459,1.323325514793396,0.465496301651001,18.854019165039062,0,1,7,92,23705100,2022,7,24,6,34,47,55,4,99955791,3,1,10,18,1362507947,352917511,119680,84891,1463,1837,-7701,-6787,115,10265,22139136,188,147003,115,,0,,0.0,0.0,0.0,373,1986,2068,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.48701286315918,-1.7408373355865479,7.584325790405273,0.5866470336914062,True,5,1,True,54,56,
1515341,1,1515015648,1515315176,49.96666717529297,8.645263671875,-6.0659332275390625,39.17499923706055,998.4490356445312,-8.795431137084961,36.455711364746094,55.1949348449707,1.1096686124801636,54.279998779296875,0.019619999453425407,-0.4120199978351593,11.006819725036621,-0.6299999952316284,0.9800000190734863,1.8200000524520874,1.557103157043457,0.4707835614681244,18.899383544921875,0,1,7,92,23705200,2022,7,24,6,34,47,55,4,199955784,3,1,10,18,1362507872,352917441,119632,84843,1462,1836,-7706,-6755,139,10247,22123895,193,149518,115,,0,,49.96666717529297,177.42919921875,-161.60888671875,39.17499923706055,998.4697265625,0.0,36.455711364746094,55.1949348449707,1.225000023841858,54.279998779296875,0.019619999453425407,-0.4120199978351593,11.006819725036621,-0.6299999952316284,0.9800000190734863,1.8200000524520874,1.557103157043457,0.4707835614681244,18.899383544921875,0,1,7,92,23705200,2022,7,24,6,34,47,55,4,199955784,3,1,10,18,1362507872,352917441,119632,84843,1462,1836,-7706,-6755,139,10247,22123895,193,149518,115,,0,,0.0,0.0,0.0,373,1984,2068,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.489831924438477,1.5460573434829712,6.127070903778076,1.633596658706665,True,5,1,True,55,56,
1515401,1,1515015648,1515399450,50.81666564941406,9.128662109375,-5.4726715087890625,39.2400016784668,998.4501342773438,-8.790131568908691,36.46906280517578,55.2559700012207,1.1095937490463257,54.279998779296875,-0.19619999825954437,-0.2844899892807007,10.369170188903809,-1.190000057220459,-0.7699999809265137,0.8399999737739563,1.6259180307388306,0.6584283113479614,18.961349487304688,0,1,7,92,23705200,2022,7,24,6,34,47,55,4,199955784,3,1,10,18,1362507872,352917441,119632,84843,1462,1836,-7706,-6755,139,10247,22123895,193,149518,115,,0,,50.81666564941406,177.91259765625,-161.015625,39.2400016784668,998.457275390625,0.0,36.46906280517578,55.2559700012207,1.225000023841858,54.279998779296875,-0.19619999825954437,-0.2844899892807007,10.369170188903809,-1.190000057220459,-0.7699999809265137,0.8399999737739563,1.6259180307388306,0.6584283113479614,18.961349487304688,0,1,7,92,23705200,2022,7,24,6,34,47,55,4,199955784,3,1,10,18,1362507872,352917441,119632,84843,1462,1836,-7706,-6755,139,10247,22123895,193,149518,115,,0,,0.0,0.0,0.0,356,1982,2065,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.570531845092773,-1.1705869436264038,5.161455154418945,-1.6017261743545532,True,5,1,True,54,56,
1515462,1,1515015648,1515441356,52.91666793823242,9.216552734375,-5.2749176025390625,39.189998626708984,998.4525146484375,-8.77347469329834,36.48241424560547,55.38719940185547,1.1094993352890015,54.279998779296875,-0.039239998906850815,0.019619999453425407,10.428030014038086,0.3499999940395355,0.07000000029802322,0.9800000190734863,1.203593373298645,0.4621637463569641,19.022720336914062,0,1,7,92,23705300,2022,7,24,6,34,47,55,4,299955776,3,1,10,18,1362507802,352917372,119637,84848,1462,1835,-7708,-6625,138,10164,22067706,201,152716,115,,0,,52.91666793823242,178.00048828125,-160.81787109375,39.189998626708984,998.48779296875,0.0,36.48241424560547,55.38719940185547,1.225000023841858,54.279998779296875,-0.039239998906850815,0.019619999453425407,10.428030014038086,0.3499999940395355,0.07000000029802322,0.9800000190734863,1.203593373298645,0.4621637463569641,19.022720336914062,0,1,7,92,23705300,2022,7,24,6,34,47,55,4,299955776,3,1,10,18,1362507802,352917372,119637,84848,1462,1835,-7708,-6625,138,10164,22067706,201,152716,115,,0,,0.0,0.0,0.0,355,1973,2067,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.76669692993164,0.7438758015632629,7.974498271942139,-4.272524833679199,True,5,1,True,55,56,
1515522,1,1515015648,1515483515,52.45000076293945,9.150634765625,-4.6377105712890625,39.20500183105469,998.4567260742188,-8.822580337524414,36.51178741455078,55.3200569152832,1.1093943119049072,54.279998779296875,-0.009809999726712704,-0.15695999562740326,10.643850326538086,1.2599999904632568,-0.3499999940395355,1.5399999618530273,0.9090365171432495,0.7017287611961365,19.099945068359375,0,1,7,92,23705400,2022,7,24,6,34,47,55,4,399955769,3,1,10,18,1362507728,352917300,119597,84808,1460,1833,-7812,-6657,158,10264,22043662,199,140163,115,,0,,52.45000076293945,177.9345703125,-160.1806640625,39.20500183105469,998.50634765625,0.0,36.51178741455078,55.3200569152832,1.225000023841858,54.279998779296875,-0.009809999726712704,-0.15695999562740326,10.643850326538086,1.2599999904632568,-0.3499999940395355,1.5399999618530273,0.9090365171432495,0.7017287611961365,19.099945068359375,0,1,7,92,23705400,2022,7,24,6,34,47,55,4,399955769,3,1,10,18,1362507728,352917300,119597,84808,1460,1833,-7812,-6657,158,10264,22043662,199,140163,115,,0,,0.0,0.0,0.0,356,1971,2068,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.72399616241455,5.030510902404785,11.187716484069824,-6.325363636016846,True,5,1,True,55,56,
1515582,1,1515015648,1515567507,50.78333282470703,8.930908203125,-4.7695465087890625,39.189998626708984,998.4567260742188,-8.822580337524414,36.51178741455078,55.3200569152832,1.1093943119049072,54.279998779296875,-0.009809999726712704,-0.15695999562740326,10.643850326538086,1.2599999904632568,-0.3499999940395355,1.5399999618530273,0.9090365171432495,0.7017287611961365,19.099945068359375,0,1,7,92,23705400,2022,7,24,6,34,47,55,4,399955769,3,1,10,18,1362507728,352917300,119597,84808,1460,1833,-7812,-6657,158,10264,22043662,199,140163,115,,0,,50.78333282470703,177.71484375,-160.3125,39.189998626708984,998.486328125,0.0,36.455711364746094,55.32463455200195,1.225000023841858,54.279998779296875,0.2648699879646301,0.019619999453425407,10.359359741210938,0.5600000023841858,-1.190000057220459,1.8200000524520874,1.2062158584594727,0.7412504553794861,19.187530517578125,0,1,7,92,23705400,2022,7,24,6,34,47,55,4,399955769,3,1,10,18,1362507728,352917300,119597,84808,1460,1833,-7812,-6657,158,10264,22043662,199,140163,115,,0,,0.0,0.0,0.0,356,1965,2071,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.567174911499023,3.6052467823028564,7.5496439933776855,-5.56075382232666,True,5,1,True,54,56,
1515642,1,1515015648,1515609532,49.983333587646484,8.799072265625,-4.7695465087890625,39.185001373291016,998.4578247070312,-8.876532554626465,36.51178741455078,55.37804412841797,1.1093859672546387,54.27000045776367,0.009809999726712704,-0.15695999562740326,10.594799995422363,0.2800000011920929,-0.9800000190734863,1.8200000524520874,0.9801291823387146,0.597270667552948,19.267257690429688,0,1,7,92,23705500,2022,7,24,6,34,47,55,4,499955761,3,1,10,18,1362507655,352917233,119601,84812,1460,1832,-7721,-6677,148,10208,22085037,200,142024,115,,0,,49.983333587646484,177.5830078125,-160.3125,39.185001373291016,998.455322265625,0.0,36.51178741455078,55.37804412841797,1.225000023841858,54.27000045776367,0.009809999726712704,-0.15695999562740326,10.594799995422363,0.2800000011920929,-0.9800000190734863,1.8200000524520874,0.9801291823387146,0.597270667552948,19.267257690429688,0,1,7,92,23705500,2022,7,24,6,34,47,55,4,499955761,3,1,10,18,1362507655,352917233,119601,84812,1460,1832,-7721,-6677,148,10208,22085037,200,142024,115,,0,,0.0,0.0,0.0,358,1962,2068,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.492624282836914,6.0425286293029785,8.917579650878906,-5.03014612197876,True,5,1,True,55,56,
1515702,1,1515015648,1515694055,50.03333282470703,9.128662109375,-5.7363433837890625,39.14500045776367,998.4595947265625,-8.889120101928711,36.455711364746094,55.28801345825195,1.1096562147140503,54.27000045776367,-0.5984100103378296,-0.029430000111460686,10.339739799499512,0.49000000953674316,-1.4700000286102295,1.3300000429153442,1.2394108772277832,0.3605365753173828,19.345199584960938,0,1,7,92,23705500,2022,7,24,6,34,47,55,4,499955761,3,1,10,18,1362507655,352917233,119601,84812,1460,1832,-7721,-6677,148,10208,22085037,200,142024,115,,0,,50.03333282470703,177.91259765625,-161.279296875,39.14500045776367,998.470703125,0.0,36.455711364746094,55.28801345825195,1.225000023841858,54.27000045776367,-0.5984100103378296,-0.029430000111460686,10.339739799499512,0.49000000953674316,-1.4700000286102295,1.3300000429153442,1.2394108772277832,0.3605365753173828,19.345199584960938,0,1,7,92,23705500,2022,7,24,6,34,47,55,4,499955761,3,1,10,18,1362507655,352917233,119601,84812,1460,1832,-7721,-6677,148,10208,22085037,200,142024,115,,0,,0.0,0.0,0.0,347,1957,2069,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.496213912963867,1.983393907546997,2.891526460647583,-0.8693865537643433,True,5,1,True,54,56,
1515762,1,1515015648,1515735878,51.61666488647461,9.392333984375,-3.6049957275390625,39.165000915527344,998.4544067382812,-8.814468383789062,36.42633819580078,55.34294509887695,1.1097608804702759,54.27000045776367,0.08828999847173691,0.35315999388694763,9.898289680480957,0.5600000023841858,-1.75,1.399999976158142,1.4844671487808228,0.05467081442475319,19.430343627929688,0,1,7,92,23705600,2022,7,24,6,34,47,55,4,599955754,3,1,10,18,1362507584,352917163,119590,84801,1459,1831,-7778,-6578,149,10186,22021997,202,142824,115,,0,,51.61666488647461,178.17626953125,-159.14794921875,39.165000915527344,998.37744140625,0.0,36.42633819580078,55.34294509887695,1.225000023841858,54.27000045776367,0.08828999847173691,0.35315999388694763,9.898289680480957,0.5600000023841858,-1.75,1.399999976158142,1.4844671487808228,0.05467081442475319,19.430343627929688,0,1,7,92,23705600,2022,7,24,6,34,47,55,4,599955754,3,1,10,18,1362507584,352917163,119590,84801,1459,1831,-7778,-6578,149,10186,22021997,202,142824,115,,0,,0.0,0.0,0.0,347,1955,2066,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.644845008850098,14.830073356628418,11.636449813842773,-4.930760383605957,True,5,1,True,54,56,
1515822,1,1515015648,1515820196,51.86666488647461,9.018798828125,-3.7368316650390625,39.16999816894531,998.4526977539062,-8.793805122375488,36.498435974121094,55.43450164794922,1.109419584274292,54.27000045776367,-0.39239999651908875,0.23544000089168549,9.83942985534668,0.6299999952316284,-1.399999976158142,0.8399999737739563,1.5609389543533325,0.4400404691696167,19.493316650390625,0,1,7,92,23705700,2022,7,24,6,34,47,55,4,699955747,3,1,10,18,1362507512,352917090,119538,84749,1458,1830,-7907,-6502,169,10237,21943294,202,140274,115,,0,,51.86666488647461,177.802734375,-159.27978515625,39.16999816894531,998.455322265625,0.0,36.498435974121094,55.43450164794922,1.225000023841858,54.27000045776367,-0.39239999651908875,0.23544000089168549,9.83942985534668,0.6299999952316284,-1.399999976158142,0.8399999737739563,1.5609389543533325,0.4400404691696167,19.493316650390625,0,1,7,92,23705700,2022,7,24,6,34,47,55,4,699955747,3,1,10,18,1362507512,352917090,119538,84749,1458,1830,-7907,-6502,169,10237,21943294,202,140274,115,,0,,0.0,0.0,0.0,348,1950,2068,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.669660568237305,9.654053688049316,11.15197467803955,-7.836982727050781,True,5,1,True,54,56,
1515882,1,1515015648,1515862125,51.91666793823242,9.612060546875,-3.3193511962890625,39.165000915527344,998.4584350585938,-8.848518371582031,36.52513885498047,55.40550994873047,1.1093168258666992,54.27000045776367,-1.0398600101470947,0.3237299919128418,10.153349876403809,0.3499999940395355,-0.7699999809265137,0.41999998688697815,1.662971019744873,0.25519290566444397,19.567413330078125,0,1,7,92,23705700,2022,7,24,6,34,47,55,4,699955747,3,1,10,18,1362507512,352917090,119538,84749,1458,1830,-7907,-6502,169,10237,21943294,202,140274,115,,0,,51.91666793823242,178.39599609375,-158.8623046875,39.165000915527344,998.51123046875,0.0,36.52513885498047,55.40550994873047,1.225000023841858,54.27000045776367,-1.0398600101470947,0.3237299919128418,10.153349876403809,0.3499999940395355,-0.7699999809265137,0.41999998688697815,1.662971019744873,0.25519290566444397,19.567413330078125,0,1,7,92,23705700,2022,7,24,6,34,47,55,4,699955747,3,1,10,18,1362507512,352917090,119538,84749,1458,1830,-7907,-6502,169,10237,21943294,202,140274,115,,0,,0.0,0.0,0.0,326,1948,2066,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.674769401550293,15.435968399047852,10.873912811279297,-4.308090686798096,True,5,1,True,55,56,
1515942,1,1515015648,1515904173,51.33333206176758,9.787841796875,-3.4072418212890625,39.20000076293945,998.464111328125,-8.909765243530273,36.581214904785156,55.43450164794922,1.109071969985962,54.2599983215332,-0.35315999388694763,0.19619999825954437,9.908100128173828,0.699999988079071,-0.6299999952316284,0.699999988079071,1.5550984144210815,0.274509072303772,19.664825439453125,0,1,7,92,23705800,2022,7,24,6,34,47,55,4,799955739,3,1,10,18,1362507441,352917021,119557,84768,1458,1829,-7844,-6497,142,10185,21963188,202,143333,115,,0,,51.33333206176758,178.57177734375,-158.9501953125,39.20000076293945,998.52294921875,0.0,36.581214904785156,55.43450164794922,1.225000023841858,54.2599983215332,-0.35315999388694763,0.19619999825954437,9.908100128173828,0.699999988079071,-0.6299999952316284,0.699999988079071,1.5550984144210815,0.274509072303772,19.664825439453125,0,1,7,92,23705800,2022,7,24,6,34,47,55,4,799955739,3,1,10,18,1362507441,352917021,119557,84768,1458,1829,-7844,-6497,142,10185,21963188,202,143333,115,,0,,0.0,0.0,0.0,328,1942,2067,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.62132453918457,15.569336891174316,9.747840881347656,-4.717334747314453,True,5,1,True,55,56,
1516002,1,1515015648,1515988003,50.93333435058594,9.326416015625,-3.3193511962890625,39.18000030517578,998.4615478515625,-8.894336700439453,36.538490295410156,55.42992401123047,1.1092578172683716,54.27000045776367,0.39239999651908875,0.34334999322891235,9.937529563903809,1.75,0.14000000059604645,0.49000000953674316,1.531569480895996,-0.14886976778507233,19.72930908203125,0,1,7,92,23705800,2022,7,24,6,34,47,55,4,799955739,3,1,10,18,1362507441,352917021,119557,84768,1458,1829,-7844,-6497,142,10185,21963188,202,143333,115,,0,,50.93333435058594,178.1103515625,-158.8623046875,39.18000030517578,998.33349609375,0.0,36.538490295410156,55.42992401123047,1.225000023841858,54.27000045776367,0.39239999651908875,0.34334999322891235,9.937529563903809,1.75,0.14000000059604645,0.49000000953674316,1.531569480895996,-0.14886976778507233,19.72930908203125,0,1,7,92,23705800,2022,7,24,6,34,47,55,4,799955739,3,1,10,18,1362507441,352917021,119557,84768,1458,1829,-7844,-6497,142,10185,21963188,202,143333,115,,0,,0.0,0.0,0.0,331,1932,2063,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.582962989807129,13.260628700256348,14.602048873901367,-0.45210355520248413,True,5,1,True,54,56,
1516063,1,1516015663,1516030092,47.900001525878906,9.348388671875,-3.0776519775390625,39.185001373291016,998.458251953125,-8.913825988769531,36.42633819580078,55.41161346435547,1.1097557544708252,54.2599983215332,0.5297399759292603,0.48069000244140625,10.231829643249512,2.0999999046325684,0.07000000029802322,1.190000057220459,1.6623940467834473,-0.4018171727657318,19.806167602539062,0,1,7,92,23705900,2022,7,24,6,34,47,55,4,899955732,3,1,10,18,1362507368,352916946,119522,84733,1457,1828,-8104,-6511,141,10395,21877797,193,140635,115,,0,,47.900001525878906,178.13232421875,-158.62060546875,39.185001373291016,998.46923828125,0.0,36.42633819580078,55.41161346435547,1.225000023841858,54.2599983215332,0.5297399759292603,0.48069000244140625,10.231829643249512,2.0999999046325684,0.07000000029802322,1.190000057220459,1.6623940467834473,-0.4018171727657318,19.806167602539062,0,1,7,92,23705900,2022,7,24,6,34,47,55,4,899955732,3,1,10,18,1362507368,352916946,119522,84733,1457,1828,-8104,-6511,141,10395,21877797,193,140635,115,,0,,0.0,0.0,0.0,320,1921,2066,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,997.38037109375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,9.291141510009766,12.328478813171387,13.862703323364258,4.076769828796387,True,5,1,True,54,56,
