SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%]
1518528,1,1518015693,1518526306,49.29999924,10.18334961,1.470687866,39.11000061,998.4647827,-8.954436302,36.55451202,55.97009277,1.109054446,54.18000031,-0.176579997,0.382589996,9.92772007,-1.190000057,0.910000026,1.679999948,2.667577267,-0.274655432,22.16151428,0,1,7,92,23708400,2022,7,24,6,34,50,55,4,399955551,3,1,10,18,1362505678,352915135,119228,84439,1433,1817,-8198,-5731,87,10003,21495723,205,127323,115,,0,,49.29999924,178.9672852,-154.0722656,39.11000061,998.4748535,0,36.55451202,55.97009277,1.225000024,54.18000031,-0.176579997,0.382589996,9.92772007,-1.190000057,0.910000026,1.679999948,2.667577267,-0.274655432,22.16151428,0,1,7,92,23708400,2022,7,24,6,34,50,55,4,399955551,3,1,10,18,1362505678,352915135,119228,84439,1433,1817,-8198,-5731,87,10003,21495723,205,127323,115,,0,,0,0,0,324,1974,2072,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.4289217,9.247523308,11.6469717,-2.709118366,TRUE,5,1,TRUE,54,56
1518588,1,1518015693,1518568239,47.31666565,10.09545898,1.031234741,39.11000061,998.4688721,-9.027536392,36.62661362,56.01586914,1.108735919,54.18000031,-0.235440001,0.568979979,9.574560165,-1.470000029,-0.49000001,0.280000001,2.637472391,0.279451221,22.17214966,0,1,7,92,23708400,2022,7,24,6,34,50,55,4,399955551,3,1,10,18,1362505678,352915135,119228,84439,1433,1817,-8198,-5731,87,10003,21495723,205,127323,115,,0,,47.31666565,178.8793945,-154.5117188,39.11000061,998.5002441,0,36.62661362,56.01586914,1.225000024,54.18000031,-0.235440001,0.568979979,9.574560165,-1.470000029,-0.49000001,0.280000001,2.637472391,0.279451221,22.17214966,0,1,7,92,23708400,2022,7,24,6,34,50,55,4,399955551,3,1,10,18,1362505678,352915135,119228,84439,1433,1817,-8198,-5731,87,10003,21495723,205,127323,115,,0,,0,0,0,321,1964,2065,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.238638878,13.06190968,11.48661804,0.538465261,TRUE,5,1,TRUE,55,56
1518648,1,1518015693,1518610721,45.84999847,10.64477539,-1.495620728,39.10499954,998.4701538,-9.063084602,36.48241425,55.97009277,1.109383821,54.18000031,-0.431639999,0,10.11410999,-0.839999974,-0.140000001,0.49000001,2.402411938,0.009807191,22.22427368,0,1,7,92,23708500,2022,7,24,6,34,50,55,4,499955544,3,1,10,18,1362505615,352915063,119215,84426,1431,1816,-8084,-5715,86,9900,21526038,202,128080,115,,0,,45.84999847,179.4287109,-157.0385742,39.10499954,998.4665527,0,36.48241425,55.97009277,1.225000024,54.18000031,-0.431639999,0,10.11410999,-0.839999974,-0.140000001,0.49000001,2.402411938,0.009807191,22.22427368,0,1,7,92,23708500,2022,7,24,6,34,50,55,4,499955544,3,1,10,18,1362505615,352915063,119215,84426,1431,1816,-8084,-5715,86,9900,21526038,202,128080,115,,0,,0,0,0,314,1954,2068,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.091671944,7.855639458,3.423432827,2.488935947,TRUE,5,1,TRUE,55,56
1518708,1,1518015693,1518695780,48,9.546142578,-1.297866821,39.13999939,998.4674683,-8.999410629,36.5384903,56.09674072,1.1090976,54.16999817,0.05886,0.068669997,10.32993031,-0.769999981,1.330000043,1.610000014,2.194492102,-0.038037941,22.27380371,0,1,7,92,23708500,2022,7,24,6,34,50,55,4,499955544,3,1,10,18,1362505615,352915063,119215,84426,1431,1816,-8084,-5715,86,9900,21526038,202,128080,115,,0,,48,178.3300781,-156.8408203,39.13999939,998.3920898,0,36.5384903,56.09674072,1.225000024,54.16999817,0.05886,0.068669997,10.32993031,-0.769999981,1.330000043,1.610000014,2.194492102,-0.038037941,22.27380371,0,1,7,92,23708500,2022,7,24,6,34,50,55,4,499955544,3,1,10,18,1362505615,352915063,119215,84426,1431,1816,-8084,-5715,86,9900,21526038,202,128080,115,,0,,0,0,0,295,1944,2066,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.303593636,9.363052368,1.43057096,7.210242748,TRUE,5,1,TRUE,54,56
1518768,1,1518015693,1518737665,48,9.941650391,-0.594741821,39.15499878,998.4674683,-8.9977808,36.48241425,56.02807617,1.109360933,54.18000031,-0.235440001,0.166769996,10.27106953,-0.629999995,-0.560000002,0.839999974,2.272540331,0.237661928,22.30323792,0,1,7,92,23708600,2022,7,24,6,34,50,55,4,599955537,3,1,10,18,1362505550,352914989,119210,84421,1430,1816,-8140,-5804,78,9997,21548842,199,122372,115,,0,,48,178.7255859,-156.1376953,39.15499878,998.4938965,0,36.48241425,56.02807617,1.225000024,54.18000031,-0.235440001,0.166769996,10.27106953,-0.629999995,-0.560000002,0.839999974,2.272540331,0.237661928,22.30323792,0,1,7,92,23708600,2022,7,24,6,34,50,55,4,599955537,3,1,10,18,1362505550,352914989,119210,84421,1430,1816,-8140,-5804,78,9997,21548842,199,122372,115,,0,,0,0,0,294,1940,2064,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.302489281,13.00446892,3.698401451,7.251328468,TRUE,5,1,TRUE,54,56
1518828,1,1518015693,1518821903,48.58333206,9.853759766,-0.858413696,39.11500168,998.4727783,-9.0371418,36.46906281,55.96856689,1.109439492,54.16999817,-0.647459984,0.10791,10.53594017,-0.839999974,-0.980000019,0.140000001,2.576804638,0.185951158,22.33920288,0,1,7,92,23708700,2022,7,24,6,34,50,55,4,699955530,3,1,10,18,1362505497,352914915,119278,84490,1428,1815,-8210,-5468,47,9864,21366456,197,117117,115,,0,,48.58333206,178.6376953,-156.4013672,39.11500168,998.5112305,0,36.46906281,55.96856689,1.225000024,54.16999817,-0.647459984,0.10791,10.53594017,-0.839999974,-0.980000019,0.140000001,2.576804638,0.185951158,22.33920288,0,1,7,92,23708700,2022,7,24,6,34,50,55,4,699955530,3,1,10,18,1362505497,352914915,119278,84490,1428,1815,-8210,-5468,47,9864,21366456,197,117117,115,,0,,0,0,0,297,1941,2061,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.358512878,10.98531246,1.40085423,6.481586456,TRUE,5,1,TRUE,54,56
1518889,1,1518015693,1518863941,47.70000076,10.4909668,-0.177261353,39.15499878,998.4741211,-9.063500404,36.39963531,56.12115479,1.109707475,54.16999817,-0.490500003,-0.166769996,10.75175953,-0.699999988,0.140000001,1.889999986,2.647320509,0.139601946,22.43937683,0,1,7,92,23708700,2022,7,24,6,34,50,55,4,699955530,3,1,10,18,1362505497,352914915,119278,84490,1428,1815,-8210,-5468,47,9864,21366456,197,117117,115,,0,,47.70000076,179.2749023,-155.7202148,39.15499878,998.4658203,0,36.39963531,56.12115479,1.225000024,54.16999817,-0.490500003,-0.166769996,10.75175953,-0.699999988,0.140000001,1.889999986,2.647320509,0.139601946,22.43937683,0,1,7,92,23708700,2022,7,24,6,34,50,55,4,699955530,3,1,10,18,1362505497,352914915,119278,84490,1428,1815,-8210,-5468,47,9864,21366456,197,117117,115,,0,,0,0,0,301,1943,2053,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.271925926,12.55976486,4.645316601,7.902839661,TRUE,5,1,TRUE,55,56
1518949,1,1518015693,1518948483,46.98333359,10.62280273,-0.177261353,39.10499954,998.4689941,-9.031462669,36.46906281,56.11047363,1.109402061,54.15999985,-0.206009999,-0.02943,10.44764996,-1.120000005,-0.349999994,1.330000043,2.593122005,-0.256629854,22.48861694,0,1,7,92,23708800,2022,7,24,6,34,50,55,4,799955522,3,1,10,18,1362505437,352914841,119274,84485,1427,1814,-8204,-5517,44,9887,21392103,198,120014,115,,0,,46.98333359,179.4067383,-155.7202148,39.10499954,998.4975586,0,36.46906281,56.11047363,1.225000024,54.15999985,-0.206009999,-0.02943,10.44764996,-1.120000005,-0.349999994,1.330000043,2.593122005,-0.256629854,22.48861694,0,1,7,92,23708800,2022,7,24,6,34,50,55,4,799955522,3,1,10,18,1362505437,352914841,119274,84485,1427,1814,-8204,-5517,44,9887,21392103,198,120014,115,,0,,0,0,0,300,1944,1981,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.203275681,14.54152775,5.406856537,6.380259037,TRUE,5,1,TRUE,54,56
1519009,1,1518015693,1518990955,48.78333282,9.787841797,-0.375015259,39.13999939,998.4648438,-8.962956429,36.55451202,56.0982666,1.10902226,54.15999985,0.068669997,0.02943,10.54574966,-0.629999995,-0.839999974,0.910000026,2.341419935,0.078475274,22.54978943,0,1,7,92,23708800,2022,7,24,6,34,50,55,4,799955522,3,1,10,18,1362505437,352914841,119274,84485,1427,1814,-8204,-5517,44,9887,21392103,198,120014,115,,0,,48.78333282,178.5717773,-155.9179688,39.13999939,998.454834,0,36.55451202,56.0982666,1.225000024,54.15999985,0.068669997,0.02943,10.54574966,-0.629999995,-0.839999974,0.910000026,2.341419935,0.078475274,22.54978943,0,1,7,92,23708800,2022,7,24,6,34,50,55,4,799955522,3,1,10,18,1362505437,352914841,119274,84485,1427,1814,-8204,-5517,44,9887,21392103,198,120014,115,,0,,0,0,0,303,1944,1948,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.379519463,14.79734802,6.566853523,5.045227528,TRUE,5,1,TRUE,54,56
1519129,1,1519015708,1519117165,48.83333206,10.42504883,1.668441772,39.13999939,998.4645386,-8.959652901,36.5384903,56.16693497,1.109074116,54.15999985,0.02943,0.04905,10.51632023,0.209999993,-0.769999981,0.560000002,2.352624655,0.218913406,22.70169067,0,1,7,92,23709000,2022,7,24,6,34,51,55,4,-44491,3,1,10,18,1362505310,352914696,119192,84403,1424,1813,-8045,-5610,75,9808,21489049,198,123157,115,,0,,48.83333206,179.2089844,-153.8745117,39.13999939,998.4733887,0,36.5384903,56.16693497,1.225000024,54.15999985,0.02943,0.04905,10.51632023,0.209999993,-0.769999981,0.560000002,2.352624655,0.218913406,22.70169067,0,1,7,92,23709000,2022,7,24,6,34,51,55,4,-44491,3,1,10,18,1362505310,352914696,119192,84403,1424,1813,-8045,-5610,75,9808,21489049,198,123157,115,,0,,0,0,0,286,1958,1855,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.384105682,10.31954956,8.92951107,-4.205764294,TRUE,5,1,TRUE,55,56
1519189,1,1519015708,1519159740,49.04999924,9.634033203,0.525863647,39.11999893,998.4710083,-9.012443542,36.49843597,56.04333496,1.109288573,54.16999817,-0.22563,0.137339994,10.36917019,-0.699999988,-1.190000057,1.470000029,2.652742863,0.33443433,22.77159119,0,1,7,92,23709000,2022,7,24,6,34,51,55,4,-44491,3,1,10,18,1362505310,352914696,119192,84403,1424,1813,-8045,-5610,75,9808,21489049,198,123157,115,,0,,49.04999924,178.4179688,-155.0170898,39.11999893,998.5195313,0,36.49843597,56.04333496,1.225000024,54.16999817,-0.22563,0.137339994,10.36917019,-0.699999988,-1.190000057,1.470000029,2.652742863,0.33443433,22.77159119,0,1,7,92,23709000,2022,7,24,6,34,51,55,4,-44491,3,1,10,18,1362505310,352914696,119192,84403,1424,1813,-8045,-5610,75,9808,21489049,198,123157,115,,0,,0,0,0,288,1956,1845,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.403991699,16.96971893,13.3925457,1.897198915,TRUE,5,1,TRUE,55,56
1519249,1,1519015708,1519244576,51.84999847,10.55688477,2.129867554,39.125,998.4603271,-8.863185883,36.44235992,56.15167618,1.109487653,54.15999985,-0.490500003,0.323729992,9.966959953,-0.980000019,-0.419999987,1.190000057,2.700014591,0.238757327,22.81874084,0,1,7,92,23709100,2022,7,24,6,34,51,55,4,99955501,3,1,10,18,1362505251,352914621,119227,84438,1423,1813,-8187,-5560,47,9896,21417836,197,131556,115,,0,,51.84999847,179.3408203,-153.4130859,39.125,998.3796387,0,36.44235992,56.15167618,1.225000024,54.15999985,-0.490500003,0.323729992,9.966959953,-0.980000019,-0.419999987,1.190000057,2.700014591,0.238757327,22.81874084,0,1,7,92,23709100,2022,7,24,6,34,51,55,4,99955501,3,1,10,18,1362505251,352914621,119227,84438,1423,1813,-8187,-5560,47,9896,21417836,197,131556,115,,0,,0,0,0,290,1961,1837,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.66781044,8.521308899,8.582083702,-6.085547447,TRUE,5,1,TRUE,54,56
1519309,1,1519015708,1519286878,51.54999924,10.3371582,2.239730835,39.10499954,998.4560547,-8.831480026,36.52513885,56.18829727,1.109111428,54.15999985,-0.529739976,0.362969995,10.30049992,-0.769999981,-0.07,0.419999987,2.63132453,0.00967603,22.86010742,0,1,7,92,23709100,2022,7,24,6,34,51,55,4,99955501,3,1,10,18,1362505251,352914621,119227,84438,1423,1813,-8187,-5560,47,9896,21417836,197,131556,115,,0,,51.54999924,179.1210938,-153.3032227,39.10499954,998.4711914,0,36.52513885,56.18829727,1.225000024,54.15999985,-0.529739976,0.362969995,10.30049992,-0.769999981,-0.07,0.419999987,2.63132453,0.00967603,22.86010742,0,1,7,92,23709100,2022,7,24,6,34,51,55,4,99955501,3,1,10,18,1362505251,352914621,119227,84438,1423,1813,-8187,-5560,47,9896,21417836,197,131556,115,,0,,0,0,0,310,1962,1836,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.641436577,7.185036182,7.184700966,-6.469231606,TRUE,5,1,TRUE,55,56
1519369,1,1519015708,1519328972,49.20000076,11.01831055,3.843734741,39.14500046,998.4644775,-8.949975967,36.49843597,56.09216309,1.109268069,54.15999985,-0.22563,-0.22563,10.36917019,-1.120000005,1.960000038,0.699999988,2.52063489,0.065056764,22.90634155,0,1,7,92,23709200,2022,7,24,6,34,51,55,4,199955494,3,1,10,18,1362505192,352914545,119205,84416,1422,1812,-8272,-5471,61,9918,21347962,191,138599,115,,0,,49.20000076,179.8022461,-151.6992188,39.14500046,998.4624023,0,36.49843597,56.09216309,1.225000024,54.15999985,-0.22563,-0.22563,10.36917019,-1.120000005,1.960000038,0.699999988,2.52063489,0.065056764,22.90634155,0,1,7,92,23709200,2022,7,24,6,34,51,55,4,199955494,3,1,10,18,1362505192,352914545,119205,84416,1422,1812,-8272,-5471,61,9918,21347962,191,138599,115,,0,,0,0,0,308,1963,1839,TRUE,TRUE,TRUE,TRUE,TRUE,1,-168.7839355,155.5429535,1,0,1,FALSE,997.3803711,0,0.050000001,TRUE,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9.418446541,5.380118847,9.289726257,-5.965061665,TRUE,5,1,TRUE,54,56
