SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
1277451,1,1276778853,0,0.01666666753590107,2.5210723876953125,-3.0355072021484375,22.415000915527344,999.4215698242188,-1.234865665435791,22.166780471801758,67.9530029296875,1.1715270280838013,45.56999969482422,-0.5199300050735474,-0.17657999694347382,9.790379524230957,-0.14000000059604645,-0.5600000023841858,0.41999998688697815,-1.1017160415649414,3.0694420337677,-39.981597900390625,0,1,7,92,455285500,2022,5,27,6,27,47,55,3,499976623,3,1,10,18,1410136699,376320654,43253,6483,858,1023,20,-18,-8,27,0,164,16883976,108,,0,,0.01666666753590107,-172.85888671875,-178.7255859375,22.415000915527344,999.385009765625,0.0,22.166780471801758,67.9530029296875,1.225000023841858,45.56999969482422,-0.5199300050735474,-0.17657999694347382,9.790379524230957,-0.14000000059604645,-0.5600000023841858,0.41999998688697815,-1.1017160415649414,3.0694420337677,-39.981597900390625,0,1,7,92,455285500,2022,5,27,6,27,47,55,3,499976623,3,1,10,18,1410136699,376320654,43253,6483,858,1023,20,-18,-8,27,0,164,16883976,108,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.1686798632144928,0.010676946491003036,0.19435057044029236,0.05506542697548866,True,4,1,True,54,56,
1277511,1,1276778853,0,0.01666666753590107,2.5210723876953125,-2.9915618896484375,22.420000076293945,999.4190673828125,-1.2132014036178589,22.166780471801758,67.94384765625,1.1715251207351685,45.58000183105469,-0.5591700077056885,-0.17657999694347382,9.790379524230957,0.3499999940395355,-1.0499999523162842,0.20999999344348907,-1.0274368524551392,3.244600534439087,-39.95233154296875,0,1,7,92,455285600,2022,5,27,6,27,47,55,3,599977913,3,1,10,18,1410136700,376320653,43261,6490,858,1023,-36,-10,-1,38,0,174,16884022,108,,0,,0.01666666753590107,-172.85888671875,-178.681640625,22.420000076293945,999.415771484375,0.0,22.166780471801758,67.94384765625,1.225000023841858,45.58000183105469,-0.5591700077056885,-0.17657999694347382,9.790379524230957,0.3499999940395355,-1.0499999523162842,0.20999999344348907,-1.0274368524551392,3.244600534439087,-39.95233154296875,0,1,7,92,455285600,2022,5,27,6,27,47,55,3,599977913,3,1,10,18,1410136700,376320653,43261,6490,858,1023,-36,-10,-1,38,0,174,16884022,108,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16867999732494354,0.06054338812828064,0.18045248091220856,0.0822911486029625,True,4,1,True,53,56,
1277571,1,1276778853,0,0.01666666753590107,2.5650177001953125,-2.9256439208984375,22.399999618530273,999.4193115234375,-1.2159643173217773,22.180131912231445,68.035400390625,1.171454906463623,45.58000183105469,-0.5199300050735474,-0.19619999825954437,9.8100004196167,0.3499999940395355,-0.699999988079071,0.3499999940395355,-1.1264199018478394,3.028684616088867,-39.931640625,0,1,7,92,455285700,2022,5,27,6,27,47,55,3,699979202,3,1,10,18,1410136701,376320653,43276,6506,858,1023,-9,17,-2,19,0,157,16884062,108,,0,,0.01666666753590107,-172.81494140625,-178.61572265625,22.399999618530273,999.404296875,0.0,22.180131912231445,68.035400390625,1.225000023841858,45.58000183105469,-0.5199300050735474,-0.19619999825954437,9.8100004196167,0.3499999940395355,-0.699999988079071,0.3499999940395355,-1.1264199018478394,3.028684616088867,-39.931640625,0,1,7,92,455285700,2022,5,27,6,27,47,55,3,699979202,3,1,10,18,1410136701,376320653,43276,6506,858,1023,-9,17,-2,19,0,157,16884062,108,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16868504881858826,0.044200655072927475,0.16913169622421265,0.051990408450365067,True,4,1,True,54,56,
1277631,1,1276778853,0,0.01666666753590107,2.5869903564453125,-3.0574798583984375,22.395000457763672,999.423095703125,-1.247931718826294,22.05462646484375,67.90875244140625,1.1720342636108398,45.58000183105469,-0.5297399759292603,-0.19619999825954437,9.829620361328125,-0.14000000059604645,-0.7699999809265137,0.49000000953674316,-1.1839594841003418,3.1024982929229736,-39.90093994140625,0,1,7,92,455285700,2022,5,27,6,27,47,55,3,699979202,3,1,10,18,1410136701,376320653,43276,6506,858,1023,-9,17,-2,19,0,157,16884062,108,,0,,0.01666666753590107,-172.79296875,-178.74755859375,22.395000457763672,999.514404296875,0.0,22.05462646484375,67.90875244140625,1.225000023841858,45.58000183105469,-0.5297399759292603,-0.19619999825954437,9.829620361328125,-0.14000000059604645,-0.7699999809265137,0.49000000953674316,-1.1839594841003418,3.1024982929229736,-39.90093994140625,0,1,7,92,455285700,2022,5,27,6,27,47,55,3,699979202,3,1,10,18,1410136701,376320653,43276,6506,858,1023,-9,17,-2,19,0,157,16884062,108,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16864335536956787,0.03174261376261711,0.16851738095283508,0.04092257842421532,True,4,1,True,53,56,
1277692,1,1276778853,0,0.01666666753590107,2.5210723876953125,-3.0135345458984375,22.43000030517578,999.4190673828125,-1.2132562398910522,22.180131912231445,67.97589111328125,1.1714617013931274,45.58000183105469,-0.48069000244140625,-0.19619999825954437,9.770759582519531,0.07000000029802322,-0.3499999940395355,0.2800000011920929,-1.0678634643554688,2.801664352416992,-39.868682861328125,0,1,7,92,455285800,2022,5,27,6,27,47,55,3,799980492,3,1,10,18,1410136700,376320654,43309,6539,857,1022,29,-14,-22,32,0,158,16884104,108,,0,,0.01666666753590107,-172.85888671875,-178.70361328125,22.43000030517578,999.44970703125,0.0,22.180131912231445,67.97589111328125,1.225000023841858,45.58000183105469,-0.48069000244140625,-0.19619999825954437,9.770759582519531,0.07000000029802322,-0.3499999940395355,0.2800000011920929,-1.0678634643554688,2.801664352416992,-39.868682861328125,0,1,7,92,455285800,2022,5,27,6,27,47,55,3,799980492,3,1,10,18,1410136700,376320654,43309,6539,857,1022,29,-14,-22,32,0,158,16884104,108,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16868455708026886,-0.008402095176279545,0.21231022477149963,0.03530004248023033,True,4,1,True,54,56,
1277752,1,1276778853,0,0.01666666753590107,2.5210723876953125,-2.9476165771484375,22.405000686645508,999.4193115234375,-1.2161952257156372,22.236209869384766,67.94537353515625,1.171215534210205,45.58000183105469,-0.5395500063896179,-0.19619999825954437,9.780570030212402,0.20999999344348907,-0.5600000023841858,0.5600000023841858,-1.0876544713974,3.1197121143341064,-39.84326171875,0,1,7,92,455285800,2022,5,27,6,27,47,55,3,799980492,3,1,10,18,1410136700,376320654,43309,6539,857,1022,29,-14,-22,32,0,158,16884104,108,,0,,0.01666666753590107,-172.85888671875,-178.6376953125,22.405000686645508,999.326171875,0.0,22.236209869384766,67.94537353515625,1.225000023841858,45.58000183105469,-0.5395500063896179,-0.19619999825954437,9.780570030212402,0.20999999344348907,-0.5600000023841858,0.5600000023841858,-1.0876544713974,3.1197121143341064,-39.84326171875,0,1,7,92,455285800,2022,5,27,6,27,47,55,3,799980492,3,1,10,18,1410136700,376320654,43309,6539,857,1022,29,-14,-22,32,0,158,16884104,108,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16870228946208954,-0.016432851552963257,0.20663991570472717,0.08718177676200867,True,4,1,True,54,56,
1277812,1,1277778866,0,0.01666666753590107,2.5650177001953125,-2.9915618896484375,22.399999618530273,999.416748046875,-1.1917632818222046,22.222858428955078,67.925537109375,1.1712744235992432,45.59000015258789,-0.5493599772453308,-0.20600999891757965,9.760950088500977,0.20999999344348907,-0.49000000953674316,0.3499999940395355,-1.0322965383529663,2.8799164295196533,-39.822265625,0,1,7,92,455285900,2022,5,27,6,27,47,55,3,899981782,3,1,10,18,1410136701,376320655,43309,6538,857,1022,37,24,-6,44,0,168,16884148,108,,0,,0.01666666753590107,-172.81494140625,-178.681640625,22.399999618530273,999.410888671875,0.0,22.222858428955078,67.925537109375,1.225000023841858,45.59000015258789,-0.5493599772453308,-0.20600999891757965,9.760950088500977,0.20999999344348907,-0.49000000953674316,0.3499999940395355,-1.0322965383529663,2.8799164295196533,-39.822265625,0,1,7,92,455285900,2022,5,27,6,27,47,55,3,899981782,3,1,10,18,1410136701,376320655,43309,6538,857,1022,37,24,-6,44,0,168,16884148,108,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.1686980426311493,-0.014559387229382992,0.17739985883235931,0.03240116313099861,True,4,1,True,53,56,
1277872,1,1277778866,0,0.01666666753590107,2.5650177001953125,-2.9695892333984375,22.375,999.4105834960938,-1.1397647857666016,22.084001541137695,67.89501953125,1.171890139579773,45.59000015258789,-0.5493599772453308,-0.20600999891757965,9.760950088500977,0.20999999344348907,-0.49000000953674316,0.3499999940395355,-1.0322965383529663,2.8799164295196533,-39.822265625,0,1,7,92,455285900,2022,5,27,6,27,47,55,3,899981782,3,1,10,18,1410136701,376320655,43309,6538,857,1022,37,24,-6,44,0,168,16884148,108,,0,,0.01666666753590107,-172.81494140625,-178.65966796875,22.375,999.40478515625,0.0,22.084001541137695,67.89501953125,1.225000023841858,45.59000015258789,-0.5493599772453308,-0.20600999891757965,9.760950088500977,0.20999999344348907,-0.49000000953674316,0.3499999940395355,-1.0322965383529663,2.8799164295196533,-39.822265625,0,1,7,92,455285900,2022,5,27,6,27,47,55,3,899981782,3,1,10,18,1410136701,376320655,43309,6538,857,1022,37,24,-6,44,0,168,16884148,108,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.1686537265777588,0.036932747811079025,0.24309059977531433,0.054862022399902344,True,4,1,True,54,56,
1277932,1,1277778866,0,0.01666666753590107,2.5430450439453125,-2.9476165771484375,22.395000457763672,999.41650390625,-1.1889472007751465,22.196155548095703,68.00030517578125,1.171384334564209,45.599998474121094,-0.5199300050735474,-0.19619999825954437,9.83942985534668,0.20999999344348907,-0.49000000953674316,0.49000000953674316,-1.0894490480422974,2.855677604675293,-39.78057861328125,0,1,7,92,455286000,2022,5,27,6,27,48,55,3,-16928,3,1,10,18,1410136700,376320654,43317,6546,857,1022,-28,-46,0,53,0,161,16884190,108,,0,,0.01666666753590107,-172.8369140625,-178.6376953125,22.395000457763672,999.465576171875,0.0,22.196155548095703,68.00030517578125,1.225000023841858,45.599998474121094,-0.5199300050735474,-0.19619999825954437,9.83942985534668,0.20999999344348907,-0.49000000953674316,0.49000000953674316,-1.0894490480422974,2.855677604675293,-39.78057861328125,0,1,7,92,455286000,2022,5,27,6,27,48,55,3,-16928,3,1,10,18,1410136700,376320654,43317,6546,857,1022,-28,-46,0,53,0,161,16884190,108,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16869013011455536,0.04008990898728371,0.2551426887512207,0.02570267766714096,True,4,1,True,53,56,
1277992,1,1277778866,0,0.01666666753590107,2.4990997314453125,-2.9915618896484375,22.389999389648438,999.4122924804688,-1.1536245346069336,22.166780471801758,67.97283935546875,1.1715136766433716,45.599998474121094,-0.49050000309944153,-0.1863899976015091,9.819809913635254,0.20999999344348907,-0.49000000953674316,0.49000000953674316,-1.257071614265442,2.8606741428375244,-39.7664794921875,0,1,7,92,455286100,2022,5,27,6,27,48,55,3,99984361,3,1,10,18,1410136701,376320654,43336,6566,857,1021,10,-9,-9,13,0,157,16884234,108,,0,,0.01666666753590107,-172.880859375,-178.681640625,22.389999389648438,999.41357421875,0.0,22.166780471801758,67.97283935546875,1.225000023841858,45.599998474121094,-0.49050000309944153,-0.1863899976015091,9.819809913635254,0.20999999344348907,-0.49000000953674316,0.49000000953674316,-1.257071614265442,2.8606741428375244,-39.7664794921875,0,1,7,92,455286100,2022,5,27,6,27,48,55,3,99984361,3,1,10,18,1410136701,376320654,43336,6566,857,1021,10,-9,-9,13,0,157,16884234,108,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.1686808168888092,-0.020370038226246834,0.22054341435432434,0.020059863105416298,True,4,1,True,54,56,
1278052,1,1277778866,0,0.01666666753590107,2.5869903564453125,-2.9256439208984375,22.3799991607666,999.4135131835938,-1.1644566059112549,22.166780471801758,67.913330078125,1.1715221405029297,45.59000015258789,-0.48069000244140625,-0.19619999825954437,9.819809913635254,0.3499999940395355,-0.7699999809265137,0.3499999940395355,-1.0869704484939575,3.0109026432037354,-39.73516845703125,0,1,7,92,455286100,2022,5,27,6,27,48,55,3,99984361,3,1,10,18,1410136701,376320654,43336,6566,857,1021,10,-9,-9,13,0,157,16884234,108,,0,,0.01666666753590107,-172.79296875,-178.61572265625,22.3799991607666,999.43017578125,0.0,22.166780471801758,67.913330078125,1.225000023841858,45.59000015258789,-0.48069000244140625,-0.19619999825954437,9.819809913635254,0.3499999940395355,-0.7699999809265137,0.3499999940395355,-1.0869704484939575,3.0109026432037354,-39.73516845703125,0,1,7,92,455286100,2022,5,27,6,27,48,55,3,99984361,3,1,10,18,1410136701,376320654,43336,6566,857,1021,10,-9,-9,13,0,157,16884234,108,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16868020594120026,0.0003873386885970831,0.2160332202911377,0.05773049220442772,True,4,1,True,54,56,
1278112,1,1277778866,0,0.01666666753590107,2.5430450439453125,-3.0355072021484375,22.399999618530273,999.4143676757812,-1.1725807189941406,22.166780471801758,67.86297607421875,1.1715292930603027,45.599998474121094,-0.5003100037574768,-0.20600999891757965,9.8100004196167,-0.14000000059604645,-0.41999998688697815,0.49000000953674316,-1.3109921216964722,2.932771682739258,-39.723876953125,0,1,7,92,455286200,2022,5,27,6,27,48,55,3,199985651,3,1,10,18,1410136701,376320654,43343,6573,857,1021,-14,-23,-2,26,0,163,16884276,108,,0,,0.01666666753590107,-172.8369140625,-178.7255859375,22.399999618530273,999.374267578125,0.0,22.166780471801758,67.86297607421875,1.225000023841858,45.599998474121094,-0.5003100037574768,-0.20600999891757965,9.8100004196167,-0.14000000059604645,-0.41999998688697815,0.49000000953674316,-1.3109921216964722,2.932771682739258,-39.723876953125,0,1,7,92,455286200,2022,5,27,6,27,48,55,3,199985651,3,1,10,18,1410136701,376320654,43343,6573,857,1021,-14,-23,-2,26,0,163,16884276,108,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16867969930171967,-0.0017254413105547428,0.23575815558433533,0.010974607430398464,True,4,1,True,53,56,
1278172,1,1277778866,0,0.01666666753590107,2.5650177001953125,-2.9915618896484375,22.405000686645508,999.416748046875,-1.191202998161316,22.084001541137695,67.86602783203125,1.171900749206543,45.61000061035156,-0.5101199746131897,-0.1863899976015091,9.819809913635254,0.3499999940395355,-0.49000000953674316,0.14000000059604645,-1.0612848997116089,2.9739320278167725,-39.7001953125,0,1,7,92,455286300,2022,5,27,6,27,48,55,3,299986941,3,1,10,18,1410136701,376320654,43364,6594,857,1021,11,30,-10,32,0,152,16884318,108,,0,,0.01666666753590107,-172.81494140625,-178.681640625,22.405000686645508,999.407470703125,0.0,22.084001541137695,67.86602783203125,1.225000023841858,45.61000061035156,-0.5101199746131897,-0.1863899976015091,9.819809913635254,0.3499999940395355,-0.49000000953674316,0.14000000059604645,-1.0612848997116089,2.9739320278167725,-39.7001953125,0,1,7,92,455286300,2022,5,27,6,27,48,55,3,299986941,3,1,10,18,1410136701,376320654,43364,6594,857,1021,11,30,-10,32,0,152,16884318,108,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.1686529666185379,-0.01189221441745758,0.1812252253293991,0.04858020693063736,True,4,1,True,54,56,
1278232,1,1277778866,0,0.01666666753590107,2.4990997314453125,-3.0794525146484375,22.389999389648438,999.4212036132812,-1.2294496297836304,22.166780471801758,67.9224853515625,1.1715302467346191,45.599998474121094,-0.5297399759292603,-0.17657999694347382,9.819809913635254,0.0,-0.5600000023841858,0.2800000011920929,-1.1352471113204956,3.1138510704040527,-39.6728515625,0,1,7,92,455286300,2022,5,27,6,27,48,55,3,299986941,3,1,10,18,1410136701,376320654,43364,6594,857,1021,11,30,-10,32,0,152,16884318,108,,0,,0.01666666753590107,-172.880859375,-178.76953125,22.389999389648438,999.45751953125,0.0,22.166780471801758,67.9224853515625,1.225000023841858,45.599998474121094,-0.5297399759292603,-0.17657999694347382,9.819809913635254,0.0,-0.5600000023841858,0.2800000011920929,-1.1352471113204956,3.1138510704040527,-39.6728515625,0,1,7,92,455286300,2022,5,27,6,27,48,55,3,299986941,3,1,10,18,1410136701,376320654,43364,6594,857,1021,11,30,-10,32,0,152,16884318,108,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.1686796247959137,-0.038500625640153885,0.18074370920658112,0.056406114250421524,True,4,1,True,53,56,
1278293,1,1277778866,0,0.01666666753590107,2.5869903564453125,-2.9915618896484375,22.424999237060547,999.42041015625,-1.2242106199264526,22.20950698852539,68.09185791015625,1.171318531036377,45.599998474121094,-0.49050000309944153,-0.1863899976015091,9.780570030212402,0.41999998688697815,-0.41999998688697815,0.2800000011920929,-1.0831083059310913,2.8624866008758545,-39.64129638671875,0,1,7,92,455286400,2022,5,27,6,27,48,55,3,399988232,3,1,10,18,1410136701,376320655,43381,6610,857,1021,28,-38,-10,47,0,162,16884362,108,,0,,0.01666666753590107,-172.79296875,-178.681640625,22.424999237060547,999.4443359375,0.0,22.20950698852539,68.09185791015625,1.225000023841858,45.599998474121094,-0.49050000309944153,-0.1863899976015091,9.780570030212402,0.41999998688697815,-0.41999998688697815,0.2800000011920929,-1.0831083059310913,2.8624866008758545,-39.64129638671875,0,1,7,92,455286400,2022,5,27,6,27,48,55,3,399988232,3,1,10,18,1410136701,376320655,43381,6610,857,1021,28,-38,-10,47,0,162,16884362,108,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,175.3799591064453,175.69007873535156,1.0,0.0,1.0,False,999.27880859375,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.168694868683815,-0.03547088801860809,0.2563975155353546,0.028705142438411713,True,4,1,True,54,56,
