SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
962138,1,961280275,0,0.01666666753590107,1.064697265625,-4.2641754150390625,22.34000015258789,999.3690795898438,0.6056133508682251,21.686120986938477,70.57144927978516,1.173305630683899,45.439998626708984,-0.44144999980926514,-0.15695999562740326,9.751139640808105,0.14000000059604645,-0.6299999952316284,0.20999999344348907,-0.9945862293243408,2.561448335647583,30.215011596679688,0,1,7,92,457158700,2022,5,27,6,59,0,55,2,699785562,3,1,10,18,1410137126,376321609,33271,-3499,895,946,-12,-13,9,18,27867106,152,4839795,98,,0,,0.01666666753590107,169.8486328125,-159.80712890625,22.34000015258789,999.419189453125,0.0,21.686120986938477,70.57144927978516,1.225000023841858,45.439998626708984,-0.44144999980926514,-0.15695999562740326,9.751139640808105,0.14000000059604645,-0.6299999952316284,0.20999999344348907,-0.9945862293243408,2.561448335647583,30.215011596679688,0,1,7,92,457158700,2022,5,27,6,59,0,55,2,699785562,3,1,10,18,1410137126,376321609,33271,-3499,895,946,-12,-13,9,18,27867106,152,4839795,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.168551966547966,-0.008967025205492973,0.07017865777015686,0.0911673977971077,True,8,1,True,64,56,
962199,1,961280275,0,0.01666666753590107,1.020751953125,-4.2422027587890625,22.280000686645508,999.367431640625,0.6162492632865906,21.600671768188477,70.5210952758789,1.173692226409912,45.439998626708984,-0.44144999980926514,-0.1373399943113327,9.760950088500977,0.8399999737739563,-0.49000000953674316,0.49000000953674316,-0.9133568406105042,2.606719732284546,30.2342529296875,0,1,7,92,457158800,2022,5,27,6,59,0,55,2,799785546,3,1,10,18,1410137125,376321608,33291,-3479,895,946,-3,2,-11,4,27867106,139,4839924,98,,0,,0.01666666753590107,169.8046875,-159.78515625,22.280000686645508,999.35595703125,0.0,21.600671768188477,70.5210952758789,1.225000023841858,45.439998626708984,-0.44144999980926514,-0.1373399943113327,9.760950088500977,0.8399999737739563,-0.49000000953674316,0.49000000953674316,-0.9133568406105042,2.606719732284546,30.2342529296875,0,1,7,92,457158800,2022,5,27,6,59,0,55,2,799785546,3,1,10,18,1410137125,376321608,33291,-3479,895,946,-3,2,-11,4,27867106,139,4839924,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16852420568466187,-0.006953632924705744,0.043770939111709595,0.11904441565275192,True,8,1,True,65,56,
962259,1,961280275,0,0.0,1.042724609375,-4.2422027587890625,22.30500030517578,999.3722534179688,0.5729517936706543,21.5739688873291,70.5638198852539,1.1738126277923584,45.439998626708984,-0.4512600004673004,-0.15695999562740326,9.751139640808105,0.07000000029802322,-0.5600000023841858,-0.07000000029802322,-0.921838641166687,2.637063503265381,30.247482299804688,0,1,7,92,457158800,2022,5,27,6,59,0,55,2,799785546,3,1,10,18,1410137125,376321608,33291,-3479,895,946,-3,2,-11,4,27867106,139,4839924,98,,0,,0.0,169.82666015625,-159.78515625,22.30500030517578,999.368896484375,0.0,21.5739688873291,70.5638198852539,1.225000023841858,45.439998626708984,-0.4512600004673004,-0.15695999562740326,9.751139640808105,0.07000000029802322,-0.5600000023841858,-0.07000000029802322,-0.921838641166687,2.637063503265381,30.247482299804688,0,1,7,92,457158800,2022,5,27,6,59,0,55,2,799785546,3,1,10,18,1410137125,376321608,33291,-3479,895,946,-3,2,-11,4,27867106,139,4839924,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,0.003000000026077032,-0.0020000000949949026,0.010999999940395355,True,8,1,True,64,56,
962319,1,962280295,0,0.01666666753590107,1.042724609375,-4.2202301025390625,22.309999465942383,999.3717651367188,0.5784670114517212,21.63004493713379,70.56839752197266,1.1735602617263794,45.439998626708984,-0.44144999980926514,-0.16676999628543854,9.74133014678955,0.41999998688697815,-0.7699999809265137,0.14000000059604645,-1.114297866821289,2.5991623401641846,30.253616333007812,0,1,7,92,457158900,2022,5,27,6,59,0,55,2,899785531,3,1,10,18,1410137123,376321607,33292,-3478,895,946,40,-65,-5,76,27867106,168,4840081,98,,0,,0.01666666753590107,169.82666015625,-159.76318359375,22.309999465942383,999.368896484375,0.0,21.63004493713379,70.56839752197266,1.225000023841858,45.439998626708984,-0.44144999980926514,-0.16676999628543854,9.74133014678955,0.41999998688697815,-0.7699999809265137,0.14000000059604645,-1.114297866821289,2.5991623401641846,30.253616333007812,0,1,7,92,457158900,2022,5,27,6,59,0,55,2,899785531,3,1,10,18,1410137123,376321607,33292,-3478,895,946,40,-65,-5,76,27867106,168,4840081,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16853366792201996,-0.07273044437170029,0.12321136891841888,0.10921817272901535,True,8,1,True,64,56,
962379,1,962280295,0,0.01666666753590107,1.042724609375,-4.2202301025390625,22.350000381469727,999.3775634765625,0.5298349261283875,21.643396377563477,70.44022369384766,1.1735222339630127,45.439998626708984,-0.43163999915122986,-0.16676999628543854,9.751139640808105,0.5600000023841858,-0.5600000023841858,0.2800000011920929,-0.877151608467102,2.453598976135254,30.28436279296875,0,1,7,92,457159000,2022,5,27,6,59,1,55,2,-214483,3,1,10,18,1410137123,376321606,33295,-3475,895,945,-12,33,-3,35,27867106,164,4840233,98,,0,,0.01666666753590107,169.82666015625,-159.76318359375,22.350000381469727,999.385986328125,0.0,21.643396377563477,70.44022369384766,1.225000023841858,45.439998626708984,-0.43163999915122986,-0.16676999628543854,9.751139640808105,0.5600000023841858,-0.5600000023841858,0.2800000011920929,-0.877151608467102,2.453598976135254,30.28436279296875,0,1,7,92,457159000,2022,5,27,6,59,1,55,2,-214483,3,1,10,18,1410137123,376321606,33295,-3475,895,945,-12,33,-3,35,27867106,164,4840233,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16853640973567963,-0.006798712536692619,0.024818338453769684,0.10691270977258682,True,8,1,True,65,56,
962439,1,962280295,0,0.01666666753590107,0.998779296875,-4.2641754150390625,22.295000076293945,999.3822631835938,0.49189597368240356,21.58732032775879,70.4173355102539,1.1737815141677856,45.45000076293945,-0.44144999980926514,-0.14714999496936798,9.721710205078125,0.49000000953674316,-0.41999998688697815,0.14000000059604645,-0.8444305062294006,2.610154390335083,30.311614990234375,0,1,7,92,457159000,2022,5,27,6,59,1,55,2,-214483,3,1,10,18,1410137123,376321606,33295,-3475,895,945,-12,33,-3,35,27867106,164,4840233,98,,0,,0.01666666753590107,169.78271484375,-159.80712890625,22.295000076293945,999.368408203125,0.0,21.58732032775879,70.4173355102539,1.225000023841858,45.45000076293945,-0.44144999980926514,-0.14714999496936798,9.721710205078125,0.49000000953674316,-0.41999998688697815,0.14000000059604645,-0.8444305062294006,2.610154390335083,30.311614990234375,0,1,7,92,457159000,2022,5,27,6,59,1,55,2,-214483,3,1,10,18,1410137123,376321606,33295,-3475,895,945,-12,33,-3,35,27867106,164,4840233,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16851778328418732,0.01179259829223156,-0.0007183330017141998,0.11117538064718246,True,8,1,True,64,56,
962499,1,962280295,0,0.01666666753590107,1.020751953125,-4.2202301025390625,22.325000762939453,999.3770141601562,0.5350911021232605,21.56061553955078,70.51346588134766,1.1738839149475098,45.45000076293945,-0.4512600004673004,-0.14714999496936798,9.692279815673828,0.07000000029802322,-0.07000000029802322,0.3499999940395355,-0.7889743447303772,2.6658945083618164,30.332321166992188,0,1,7,92,457159100,2022,5,27,6,59,1,55,2,99785501,3,1,10,18,1410137123,376321605,33294,-3476,895,945,3,0,4,3,27867106,161,4840383,98,,0,,0.01666666753590107,169.8046875,-159.76318359375,22.325000762939453,999.361572265625,0.0,21.56061553955078,70.51346588134766,1.225000023841858,45.45000076293945,-0.4512600004673004,-0.14714999496936798,9.692279815673828,0.07000000029802322,-0.07000000029802322,0.3499999940395355,-0.7889743447303772,2.6658945083618164,30.332321166992188,0,1,7,92,457159100,2022,5,27,6,59,1,55,2,99785501,3,1,10,18,1410137123,376321605,33294,-3476,895,945,3,0,4,3,27867106,161,4840383,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16851043701171875,-0.0019761151634156704,0.025911830365657806,0.10655129700899124,True,8,1,True,65,56,
962559,1,962280295,0,0.01666666753590107,0.998779296875,-4.2422027587890625,22.299999237060547,999.3743896484375,0.5567613840103149,21.58732032775879,70.58975982666016,1.1737524271011353,45.45000076293945,-0.44144999980926514,-0.17657999694347382,9.721710205078125,0.0,-0.8399999737739563,0.2800000011920929,-0.9519032835960388,2.597140073776245,30.348220825195312,0,1,7,92,457159100,2022,5,27,6,59,1,55,2,99785501,3,1,10,18,1410137123,376321605,33294,-3476,895,945,3,0,4,3,27867106,161,4840383,98,,0,,0.01666666753590107,169.78271484375,-159.78515625,22.299999237060547,999.284912109375,0.0,21.58732032775879,70.58975982666016,1.225000023841858,45.45000076293945,-0.44144999980926514,-0.17657999694347382,9.721710205078125,0.0,-0.8399999737739563,0.2800000011920929,-0.9519032835960388,2.597140073776245,30.348220825195312,0,1,7,92,457159100,2022,5,27,6,59,1,55,2,99785501,3,1,10,18,1410137123,376321605,33294,-3476,895,945,3,0,4,3,27867106,161,4840383,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16851986944675446,-0.016271842643618584,0.03904660791158676,0.10592681914567947,True,8,1,True,65,56,
962619,1,962280295,0,0.01666666753590107,1.020751953125,-4.1982574462890625,22.290000915527344,999.3729858398438,0.567736804485321,21.67276954650879,70.48905181884766,1.1733795404434204,45.45000076293945,-0.4218299984931946,-0.15695999562740326,9.73151969909668,0.49000000953674316,-0.699999988079071,0.20999999344348907,-0.8996120095252991,2.4687910079956055,30.370498657226562,0,1,7,92,457159200,2022,5,27,6,59,1,55,2,199785486,3,1,10,18,1410137122,376321604,33301,-3469,895,945,-11,-19,3,22,27867106,159,4840531,98,,0,,0.01666666753590107,169.8046875,-159.7412109375,22.290000915527344,999.323486328125,0.0,21.67276954650879,70.48905181884766,1.225000023841858,45.45000076293945,-0.4218299984931946,-0.15695999562740326,9.73151969909668,0.49000000953674316,-0.699999988079071,0.20999999344348907,-0.8996120095252991,2.4687910079956055,30.370498657226562,0,1,7,92,457159200,2022,5,27,6,59,1,55,2,199785486,3,1,10,18,1410137122,376321604,33301,-3469,895,945,-11,-19,3,22,27867106,159,4840531,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.1685466468334198,-0.011112593114376068,0.0697089284658432,0.10535173118114471,True,8,1,True,64,56,
962679,1,962280295,0,0.01666666753590107,0.998779296875,-4.2861480712890625,22.295000076293945,999.3704833984375,0.5891407132148743,21.56061553955078,70.56229400634766,1.17387056350708,45.459999084472656,-0.44144999980926514,-0.1863899976015091,9.721710205078125,0.20999999344348907,-0.14000000059604645,0.5600000023841858,-1.067457675933838,2.5803720951080322,30.384674072265625,0,1,7,92,457159300,2022,5,27,6,59,1,55,2,299785471,3,1,10,18,1410137121,376321604,33309,-3461,895,945,-15,13,-3,20,27867106,168,4840688,98,,0,,0.01666666753590107,169.78271484375,-159.8291015625,22.295000076293945,999.38525390625,0.0,21.56061553955078,70.56229400634766,1.225000023841858,45.459999084472656,-0.44144999980926514,-0.1863899976015091,9.721710205078125,0.20999999344348907,-0.14000000059604645,0.5600000023841858,-1.067457675933838,2.5803720951080322,30.384674072265625,0,1,7,92,457159300,2022,5,27,6,59,1,55,2,299785471,3,1,10,18,1410137121,376321604,33309,-3461,895,945,-15,13,-3,20,27867106,168,4840688,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16851139068603516,-0.005869102198630571,0.029173284769058228,0.10859140008687973,True,8,1,True,65,56,
962739,1,962280295,0,0.01666666753590107,1.064697265625,-4.1982574462890625,22.295000076293945,999.3649291992188,0.6377853155136108,21.56061553955078,70.5027847290039,1.1738708019256592,45.459999084472656,-0.4512600004673004,-0.14714999496936798,9.74133014678955,0.7699999809265137,-0.5600000023841858,0.3499999940395355,-0.8831813335418701,2.6859874725341797,30.402984619140625,0,1,7,92,457159300,2022,5,27,6,59,1,55,2,299785471,3,1,10,18,1410137121,376321604,33309,-3461,895,945,-15,13,-3,20,27867106,168,4840688,98,,0,,0.01666666753590107,169.8486328125,-159.7412109375,22.295000076293945,999.34130859375,0.0,21.56061553955078,70.5027847290039,1.225000023841858,45.459999084472656,-0.4512600004673004,-0.14714999496936798,9.74133014678955,0.7699999809265137,-0.5600000023841858,0.3499999940395355,-0.8831813335418701,2.6859874725341797,30.402984619140625,0,1,7,92,457159300,2022,5,27,6,59,1,55,2,299785471,3,1,10,18,1410137121,376321604,33309,-3461,895,945,-15,13,-3,20,27867106,168,4840688,98,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.16851137578487396,0.0013598160585388541,0.017707042396068573,0.11134620755910873,True,8,1,True,64,56,
962800,1,962280295,0,0.01666666753590107,0.998779296875,-4.1762847900390625,22.295000076293945,999.3590087890625,0.6920292973518372,21.643396377563477,70.46158599853516,1.1734977960586548,45.459999084472656,-0.4610700011253357,-0.17657999694347382,9.711899757385254,0.41999998688697815,-0.6299999952316284,0.6299999952316284,-1.0323004722595215,2.731374740600586,30.419769287109375,0,1,7,92,457159400,2022,5,27,6,59,1,55,2,399785456,3,1,10,17,1410137120,376321603,33316,-3454,895,945,13,-11,-7,17,27867106,167,4840843,100,,0,,0.01666666753590107,169.78271484375,-159.71923828125,22.295000076293945,999.302490234375,0.0,21.643396377563477,70.46158599853516,1.225000023841858,45.459999084472656,-0.4610700011253357,-0.17657999694347382,9.711899757385254,0.41999998688697815,-0.6299999952316284,0.6299999952316284,-1.0323004722595215,2.731374740600586,30.419769287109375,0,1,7,92,457159400,2022,5,27,6,59,1,55,2,399785456,3,1,10,17,1410137120,376321603,33316,-3454,895,945,13,-11,-7,17,27867106,167,4840843,100,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,0.1685381531715393,-0.030809596180915833,0.040391698479652405,0.12137524038553238,True,8,1,True,65,56,
962860,1,962280295,0,0.0,1.020751953125,-4.2202301025390625,22.329999923706055,999.3601684570312,0.6810559034347534,21.5739688873291,70.51651763916016,1.1738038063049316,45.470001220703125,-0.48069000244140625,-0.19619999825954437,9.74133014678955,0.3499999940395355,-0.7699999809265137,0.41999998688697815,-1.1109033823013306,2.7036828994750977,30.434829711914062,0,1,7,92,457159400,2022,5,27,6,59,1,55,2,399785456,3,1,10,17,1410137120,376321603,33316,-3454,895,945,13,-11,-7,17,27867106,167,4840843,100,,0,,0.0,169.8046875,-159.76318359375,22.329999923706055,999.43359375,0.0,21.5739688873291,70.51651763916016,1.225000023841858,45.470001220703125,-0.48069000244140625,-0.19619999825954437,9.74133014678955,0.3499999940395355,-0.7699999809265137,0.41999998688697815,-1.1109033823013306,2.7036828994750977,30.434829711914062,0,1,7,92,457159400,2022,5,27,6,59,1,55,2,399785456,3,1,10,17,1410137120,376321603,33316,-3454,895,945,13,-11,-7,17,27867106,167,4840843,100,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,-0.013000000268220901,0.010999999940395355,0.007000000216066837,True,8,1,True,65,56,
962920,1,962280295,0,0.0,1.020751953125,-4.2641754150390625,22.31999969482422,999.3589477539062,0.6919665932655334,21.6166934967041,70.50431060791016,1.1736124753952026,45.459999084472656,-0.4218299984931946,-0.16676999628543854,9.760950088500977,0.14000000059604645,-0.41999998688697815,0.20999999344348907,-0.9415807723999023,2.382037401199341,30.451644897460938,0,1,7,92,457159500,2022,5,27,6,59,1,55,2,499785441,3,1,10,17,1410137120,376321601,33306,-3464,895,945,-9,-11,7,14,27867106,152,4840984,100,,0,,0.0,169.8046875,-159.80712890625,22.31999969482422,999.3779296875,0.0,21.6166934967041,70.50431060791016,1.225000023841858,45.459999084472656,-0.4218299984931946,-0.16676999628543854,9.760950088500977,0.14000000059604645,-0.41999998688697815,0.20999999344348907,-0.9415807723999023,2.382037401199341,30.451644897460938,0,1,7,92,457159500,2022,5,27,6,59,1,55,2,499785441,3,1,10,17,1410137120,376321601,33306,-3464,895,945,-9,-11,7,14,27867106,152,4840984,100,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,0.008999999612569809,0.010999999940395355,-0.007000000216066837,True,8,1,True,64,56,
962980,1,962280295,0,0.0,1.020751953125,-4.2861480712890625,22.309999465942383,999.3619995117188,0.6649004817008972,21.600671768188477,70.57144927978516,1.173680067062378,45.470001220703125,-0.4512600004673004,-0.14714999496936798,9.751139640808105,0.49000000953674316,-0.14000000059604645,0.2800000011920929,-0.9068657755851746,2.5661113262176514,30.470611572265625,0,1,7,92,457159600,2022,5,27,6,59,1,55,2,599785426,3,1,10,17,1410137119,376321601,33315,-3455,895,945,31,-1,3,31,27867106,175,4841147,100,,0,,0.0,169.8046875,-159.8291015625,22.309999465942383,999.36572265625,0.0,21.600671768188477,70.57144927978516,1.225000023841858,45.470001220703125,-0.4512600004673004,-0.14714999496936798,9.751139640808105,0.49000000953674316,-0.14000000059604645,0.2800000011920929,-0.9068657755851746,2.5661113262176514,30.470611572265625,0,1,7,92,457159600,2022,5,27,6,59,1,55,2,599785426,3,1,10,17,1410137119,376321601,33315,-3455,895,945,31,-1,3,31,27867106,175,4841147,100,,0,,0.0,0.0,0.0,0,0,0,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,999.4389038085938,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,-0.0,-0.03099999949336052,0.0010000000474974513,-0.003000000026077032,True,8,1,True,65,56,
